Filename,Size,Unit
10. Back Where I Started.flac,50.84,M
06. I Ain't Done Wrong.flac,38.78,M
08. Sitting On Top Of The World.flac,36.98,M
13. Smokestack Lightning.flac,36.66,M
09. I'm A Man.flac,36.44,M
07. You're A Better Man Than I.flac,27.6,M
02. I Got Love If You Want It.flac,26.67,M
01. Train Kept A Rolling.flac,26.14,M
04. I'm Not Talking.flac,25.06,M
11. Over Under Sideways Down.flac,23.49,M
03. Heartful Of Soul.flac,19.41,M
05. I Ain't Got You.flac,16.32,M
The Yardbirds  - Leverkusen 1997.05.03.txt,1.89,K
"The Yardbirds - Leverkusen,Germany Forum, Bluesfestival  1997.05.03.md5",1014,B
"The Yardbirds - Leverkusen,Germany Forum, Bluesfestival  1997.05.03.ffp",926,B
