User Type,Username,Date,Text
,live_simple,2011-10-23T21:04Z,"@yify

plzz do lagaan http://www.imdb.com/title/tt0169102/

in hindi print seasrched who;e sites not that gud torrent available and its a movie to be seen a hd..the sound quality needs to be awesom to enjoy this..and it was in oscars too "
,live_simple,2011-10-23T21:09Z,"what have i to do to give this messege from me to u to please do the above request for lagaan.
i even requested this before also and even on facebook
please man it is a wonderful movie and it needs to be uploaded  by u only.
do consider it and if u get the time do watch it also...."
,majmi,2011-10-23T21:10Z,"Hi, I am having DVD of Lagaan. But I donot know how to rip it. Further, its copy protected. Suggest me how to do it?"
,hunterasa,2011-10-23T21:11Z,"Man

you always surprise us with your excellent work
quality ant content

thanx man"
,lol69lol,2011-10-23T21:34Z,awesome upload
,lol69lol,2011-10-23T21:35Z,"@majmi
hehe ""DVD43"" google it, works nice"
,bigdump,2011-10-23T23:47Z,"this is AWESOME!!! thanks SOOO much for this, wow, i am truly blown away! 

....now please come wash my dishes, take my dog for a walk and cook me dinner...."
[V],YIFY,2011-10-24T01:20Z,"@bigdump 
On my way master :P"
,rabujik,2011-10-24T03:14Z,@yify good job
,rabujik,2011-10-24T03:14Z,upload next dragon ball z kai
[T],pmp_2010,2011-10-24T06:26Z,"I wish people would upload more educational material. This is really great. Not only do I regularly dl ur torrents, I have recommended you to others.
+1"
,jhonnynewyork2011,2011-10-24T08:46Z,"can u plz upload The Lord Of The Rings-Extended-Trilogy-720p , i am ur big fan , plz accept my atleast one request "
,JASP3R77,2011-10-24T09:44Z,"I have an idea. YIFY TV? upload some tv shows in HD like dexter, walking dead etc..... in the small size... "
,karimbaraka,2011-10-24T11:29Z,"thanks great as always

Can you upload ""Scrubs"" series

imdb link:http://www.imdb.com/title/tt0285403/"
,depakdash,2011-10-24T11:41Z,"WoW !!!
Another epic release from an epic uploadee , if you r a girl pz marry me (I can manage even if u r a big, fatty, ugly with lot of pimples ;p)
+1 for the release .
Btw if possible can u upload '' The human sexes - by Desmond Morris '' ? It's a very good educational guide for everyone , including computer nerds like us :D ."
,456spk,2011-10-24T14:13Z,If its possible do more bbc documents yify....Bcz of the size of the uploads its not possible for slow connections to download them easily..
,jyanendra,2011-10-24T15:04Z,A classic - thanks very much!!!
,ramashu,2011-10-24T16:32Z,"@jhonnynewyork2011 : Dude, Y are u posting same request with each & every 720p small size uploader, that too with the same wordings... :) "
[V],AUDI-A4,2011-10-24T16:51Z,"buddy i need paranomal activity 2 
paranomal activity 2 
720p in small size"
[V],AUDI-A4,2011-10-24T16:52Z,oops paranomal activity 1 also 720p small size
[V],AUDI-A4,2011-10-24T16:52Z,"paranomal activity 1 
720p in small size"
,Sarry01,2011-10-24T17:02Z,"Thank u
Plz Do more Docs"
,kulkakari,2011-10-24T18:58Z,"Thank you, man! You are one of the very best on tpb, hands down!"
,rabbit131,2011-10-25T14:41Z,TPB's  the finest!!
