User Type,Username,Date,Text
,dmax15,2011-01-16T10:27Z,lesbo
,dexterfan13,2011-01-18T04:08Z,meh. it's aight. 
,tyler45241,2011-01-21T09:45Z,This is a working video. But not all the orgasms are real...
[T],StePa644,2011-01-26T23:38Z,Good movie thx kelvin
,BigGirll,2011-01-28T15:25Z,Hot Angel http://splitter-nackt.net/ID6159562.html
,shambat,2011-02-02T17:16Z,Wow...all download and enjoy
,samljer,2011-02-03T07:30Z,a stack of fakes imo.
,Beetlejuicexx,2011-02-07T00:08Z,"Check to see whether it's Kelvin or not before downloading things with jiggly in their name.

This IS Kelvin09's torrent so it's fine."
,themonkthatiscool,2011-02-18T20:29Z,And if it's not?
,lamagaier,2011-05-19T13:08Z,Thanks
,cafes,2011-06-05T10:54Z,thanx
,nymphoses,2011-12-15T07:03Z,seed image sucks chuck norris balls
,YoUnOoB,2012-04-25T13:17Z,screen cover: http://www.eroticmoviestore.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/r/e/real-female-orgasms-12.jpg
