User Type,Username,Date,Text
,13BR3TT13,2011-07-08T06:37Z,I click download This Torrent and 'No input file specified.' comes up with no download? Fix the link please :)
,bruss.aka.durka9,2011-07-08T10:58Z,"To all
Use ""magnet link""."
,counterman223,2011-07-08T11:47Z,i use magnet link but its notin opened to download ... WTF?
,lanjimsdk,2011-07-08T16:22Z,"to : bruss.aka.durka9

high PING online gaming.....show me how to solve this prob....what do u mean by saying change my internet provider?
"
,Fipspilot,2011-07-08T18:54Z,Link is broken!
,baraquiel62-Mexico,2011-07-08T18:59Z,Exactly USE  MAGNET LINK
,Fipspilot,2011-07-08T19:46Z,"Ok. Works! But know it show me in the game when I will search servers, that Beta Steam must running to make use of find serves!

Help me!!!"
,bruss.aka.durka9,2011-07-09T00:08Z,"to Fipspilot
You use ""old-emu build"" and my patch not help to you.
Download/install this: http://thepiratebay.org/torrent/6526061"
,lanjimsdk,2011-07-10T03:50Z,"to : bruss.aka.durka9 or anyone...

Help me plsss....

PING to High....
Plss show how to solve this prob...bruss im counting on u
"
,nakamurahirro,2011-07-10T16:32Z,"bruss.aka.durka9

online:""disconnected....""your ping is too high."".. any solution?...help pls... "
,jeweetzelf1234,2011-08-02T17:46Z,"THIS IS A NICE NON-STEAM SERVER FOR COUNTERSTRIKE SOURCE WITH RANK SYSTEM! PLAY HERE IT'S COOL:)

85.25.100.199:27018 (MAIN PUB)
85.25.100.199:27022 (ZOMBIE MOD)"
