Filename,Size,Unit
Disc 1/01. The Saints Are Coming.mp3,7.86,M
Disc 1/02. Vertigo.mp3,7.66,M
Disc 1/03. Electrical Storm.mp3,10.23,M
Disc 1/04. Elevation.mp3,8.97,M
Disc 1/05. Window In The Skies.mp3,9.65,M
Disc 1/06. Staring At The Sun.mp3,10.87,M
Disc 1/07. New Year's Day.mp3,13.06,M
Disc 1/08. Where The Streets Have No Name.mp3,13.13,M
Disc 1/09. Sunday Bloody Sunday.mp3,10.91,M
Disc 1/10. Desire.mp3,7.07,M
Disc 1/11. I Will Follow.mp3,8.19,M
Disc 1/12. Discotheque.mp3,12.46,M
Disc 1/13. Walk On.mp3,10.47,M
Disc 1/14. Numb.mp3,10.16,M
Disc 1/15. Even Better Than The Real Thing.mp3,8.68,M
Disc 1/16. Do You Feel Loved.mp3,11.9,M
"Disc 1/17. Stay (Faraway, So Close).mp3",11.57,M
Disc 1/18. With Or Without You.mp3,11.5,M
"Disc 2/01. Hold Me, Thrill Me, Kiss Me, Kill Me.mp3",10.94,M
Disc 2/02. Mysterious Way.mp3,9.53,M
Disc 2/03. City Of Blinding Lights.mp3,13.51,M
Disc 2/04. One.mp3,10.77,M
Disc 2/05. Pride (In The Name Of Love).mp3,8.97,M
Disc 2/06. Stuck In A Moment You Can't Get Out Of.mp3,10.7,M
Disc 2/07. Beautiful Day.mp3,9.78,M
Disc 2/08. Sometimes You Can't Make It On Your Own.mp3,11.89,M
Disc 2/09. I Still Haven't Found What I'm Looking For.mp3,10.85,M
Disc 2/10. Sweetest Thing.mp3,7.21,M
Disc 2/11. Miss Sarajevo (Feat Luciano Pavarotti).mp3,13.18,M
Disc 2/12. In God's Country.mp3,7.03,M
Disc 2/13. Until The End Of The World.mp3,10.94,M
Disc 2/14. Mofo.mp3,13.55,M
Disc 2/15. Angel Of Harlem.mp3,8.99,M
Disc 2/16. If God Will Send His Angels.mp3,12.6,M
Disc 2/17. The Hands That Built America.mp3,11.64,M
U2-greatest hits.jpg,120.46,K
