Filename,Size,Unit
exvid-sawivtc.jpg,4.53,K
exvid-sawivtc.nfo,7.81,K
exvid-sawivtc.r00,14.31,M
exvid-sawivtc.r01,14.31,M
exvid-sawivtc.r02,14.31,M
exvid-sawivtc.r03,14.31,M
exvid-sawivtc.r04,14.31,M
exvid-sawivtc.r05,14.31,M
exvid-sawivtc.r06,14.31,M
exvid-sawivtc.r07,14.31,M
exvid-sawivtc.r08,14.31,M
exvid-sawivtc.r09,14.31,M
exvid-sawivtc.r10,14.31,M
exvid-sawivtc.r11,14.31,M
exvid-sawivtc.r12,14.31,M
exvid-sawivtc.r13,14.31,M
exvid-sawivtc.r14,14.31,M
exvid-sawivtc.r15,14.31,M
exvid-sawivtc.r16,14.31,M
exvid-sawivtc.r17,14.31,M
exvid-sawivtc.r18,14.31,M
exvid-sawivtc.r19,14.31,M
exvid-sawivtc.r20,14.31,M
exvid-sawivtc.r21,14.31,M
exvid-sawivtc.r22,14.31,M
exvid-sawivtc.r23,14.31,M
exvid-sawivtc.r24,14.31,M
exvid-sawivtc.r25,14.31,M
exvid-sawivtc.r26,14.31,M
exvid-sawivtc.r27,14.31,M
exvid-sawivtc.r28,14.31,M
exvid-sawivtc.r29,14.31,M
exvid-sawivtc.r30,14.31,M
exvid-sawivtc.r31,14.31,M
exvid-sawivtc.r32,14.31,M
exvid-sawivtc.r33,14.31,M
exvid-sawivtc.r34,14.31,M
exvid-sawivtc.r35,14.31,M
exvid-sawivtc.r36,14.31,M
exvid-sawivtc.r37,14.31,M
exvid-sawivtc.r38,14.31,M
exvid-sawivtc.r39,14.31,M
exvid-sawivtc.r40,14.31,M
exvid-sawivtc.r41,14.31,M
exvid-sawivtc.r42,14.31,M
exvid-sawivtc.r43,14.31,M
exvid-sawivtc.r44,14.31,M
exvid-sawivtc.r45,14.31,M
exvid-sawivtc.r46,14.31,M
exvid-sawivtc.r47,14.31,M
exvid-sawivtc.r48,14.31,M
exvid-sawivtc.r49,6.24,M
exvid-sawivtc.rar,14.31,M
exvid-sawivtc.sfv,1.39,K
Read this before playing this Video .txt,192,B
Sample/exvid-sawivtc-sample.avi,5.1,M
Subs/exvid-sawivtc-subs.rar,1.29,M
Subs/exvid-sawivtc-subs.sfv,33,B
torrent downloaded from www.scenetime.com.txt,192,B
