Filename,Size,Unit
Art/Back.jpg,1.08,M
Art/Cd 1.jpg,676.03,K
Art/Cd 2.jpg,514.8,K
Art/Front.jpg,761.61,K
Disc 1/01 Burn.mp3,20.51,M
Disc 1/02 Lady Luck.mp3,8.8,M
Disc 1/03 Love Child.mp3,12.22,M
Disc 1/04 Gettin' Tighter.mp3,39.33,M
Disc 1/05 Smoke on the Water-Georgia on My Mind.mp3,24.17,M
Disc 1/06 Wild Dogs.mp3,14.68,M
Disc 1/folder.jpg,766.57,K
Disc 2/01 I Need Love.mp3,14,M
Disc 2/02 Soldier of Fortune.mp3,4.85,M
Disc 2/03 Jon Lord Solo.mp3,22.98,M
Disc 2/04 Lazy & Drum Solo.mp3,31.78,M
Disc 2/05 This Time Around.mp3,9.06,M
Disc 2/06 Owed to 'G'.mp3,8.72,M
Disc 2/07 Tommy Bolin Guitar Solo.mp3,17.13,M
Disc 2/08 Drifter.mp3,14.31,M
Disc 2/09 You Keep on Moving.mp3,15.94,M
Disc 2/10 Stormbringer.mp3,23.96,M
Disc 2/11 Highway Star [Encore].mp3,17.89,M
Disc 2/folder.jpg,766.57,K
