Filename,Size,Unit
Disc 1/24. Ancient Dragon's Fort.mp3,3.59,M
Disc 1/13. Leaving the Body.mp3,3.42,M
Disc 1/23. Death Volcano.mp3,3.36,M
Disc 1/08. Another Aruni Village.mp3,3.25,M
Disc 1/04. Time's Grasslands - Home World.mp3,3.16,M
Disc 1/18. Another Gardov.mp3,3.16,M
Disc 1/06. Reminiscence ~ Feelings Not Erased.mp3,3.14,M
Disc 1/14. Shadow's End Forest.mp3,3.14,M
Disc 1/17. Lost Child of Time.mp3,3.13,M
Disc 1/03. Home Village of Aruni.mp3,3.11,M
Disc 1/10. Lost Fragments.mp3,2.95,M
Disc 1/19. Hydra's Swamp.mp3,2.92,M
Disc 1/15. Snake Bone Room.mp3,2.68,M
Disc 1/09. Song of Feeling.mp3,2.63,M
Disc 1/12. Another Telmina.mp3,2.5,M
Disc 1/05. Lizard Dance.mp3,2.48,M
Disc 1/02. The Brink of Death.mp3,2.44,M
Disc 1/21. Voyage - Another World.mp3,2.34,M
Disc 1/01. Chrono Cross ~ Time's Scar.mp3,2.3,M
Disc 1/07. Dream of the Shore Bordering Another World.mp3,2.19,M
Disc 1/22. Phantom Ship.mp3,1.85,M
"Disc 1/11. Indulging, Drowning Valley.mp3",1.85,M
Disc 1/20. Dream's Creation.mp3,1.46,M
Disc 1/16. Victory ~ Spring's Gift.mp3,885.96,K
Disc 1/25. (Overcoming One's) Grief.mp3,335.34,K
Disc 2/31. Home Gardov.mp3,3.65,M
Disc 2/28. Home Telmina.mp3,3.34,M
"Disc 2/51. Magical Dreamers ~the Wind, the Stars, and the Waves~.mp3",3.24,M
Disc 2/41. People Seized With Life.mp3,3.16,M
Disc 2/30. Voyage - Home World.mp3,3.1,M
Disc 2/36. Chronomantic.mp3,3.04,M
Disc 2/43. Earth Dragon's Island.mp3,3.01,M
Disc 2/39. Ghost's Island.mp3,2.93,M
Disc 2/40. Death Sea ~ Tower of Ruin.mp3,2.91,M
Disc 2/29. Dragonrider.mp3,2.78,M
Disc 2/47. Another Mabure.mp3,2.76,M
Disc 2/44. World's Navel.mp3,2.74,M
Disc 2/32. Home Mabure.mp3,2.69,M
Disc 2/27. (Ravine) Cleft of Dimension.mp3,2.57,M
Disc 2/37. Predicament.mp3,2.56,M
Disc 2/33. Zelbess.mp3,2.5,M
Disc 2/38. Optimism.mp3,2.13,M
Disc 2/45. Gale.mp3,1.84,M
Disc 2/34. The Big Admirable Mysterious Slight-of-Hand Group.mp3,1.4,M
Disc 2/46. Victory ~ Summer's Cry.mp3,837.79,K
Disc 2/26. Start of the Dream.mp3,675.74,K
"Disc 2/42. Previously Lost, Lamp.mp3",521.87,K
Disc 2/50. Etude 2.mp3,236.94,K
Disc 2/35. Nap.mp3,220.61,K
Disc 2/48. Fairies' Way for Magic.mp3,216.2,K
Disc 2/49. Etude 1.mp3,207.15,K
Disc 3/64. Life ~ Faraway Promise.mp3,6,M
Disc 3/59. Dragon's Prayer.mp3,5.16,M
Disc 3/66. Radical Dreamers ~Without Taking the Jewel~ (Vocal).mp3,4.21,M
Disc 3/53. Chronopolis.mp3,3.86,M
Disc 3/58. Time of the Dreamwatch.mp3,3.69,M
Disc 3/57. Star-Stealing Girl.mp3,3.5,M
Disc 3/62. Dragon God.mp3,3.09,M
Disc 3/54. Fates ~ Gods of Destiny.mp3,2.92,M
Disc 3/55. Jellyfish Sea.mp3,2.69,M
Disc 3/61. Frozen Flame.mp3,2.68,M
Disc 3/52. Garden of the Gods.mp3,2.53,M
Disc 3/56. Orphan of Flame.mp3,2.52,M
Disc 3/60. Tower of Stars.mp3,2.25,M
Disc 3/67. Fragments of Dreams.mp3,1.84,M
Disc 3/65. Reminiscence ~Feelings not Erased~.mp3,1.53,M
Disc 3/63. Into a Time of Darkness.mp3,672.49,K
