User Type,Username,Date,Text
,2040Gamer,2011-04-05T18:44Z,This was tested today and u can join all multiplayer servers! Will upload the next patch if it comes! :)
,2040Gamer,2011-04-05T19:00Z,i 4got to add... to install this patch u need the previous patch to be already installed..
,Rando_q1,2011-04-05T19:07Z,real deal:) thnx alot:P
,brssnkl,2011-04-05T19:09Z,THANKS!!
,pyrorob,2011-04-05T19:37Z,"um,... this is the same 1.1 patch... compare the crc32 of this ""cracked"" exe and the one thats for 1.1 THERE THE SAME.
still waiting for an actual 1.2 fixed exe..."
,Dig1taL,2011-04-05T19:40Z,"Seed people. I've had this game for 3 days and not been able to play it!

If this works, then thanks in advance 2040Gamer for it!"
,DeantheSnake,2011-04-05T19:56Z,"haha what is this **** propably another fake upload with fake *thank you uploader* comments created from uploader, watch out it might have some virus that will do some nasty things to your pc...
Wait for original scene release crack and then download it from a trusted uploader with a skull in hes name :P
Or download this and put your pc in danger :D"
,siki20,2011-04-05T20:01Z,Its vorking or not - crack???
,realMZperX,2011-04-05T20:16Z,This is 1.1 crack! Funy! -.-'
,sadfate2wander,2011-04-05T20:18Z,Just to clarify that the crack is still v1.1 not v1.2 but the patch is v1.2 and there is no difference your just applying the patch v1.2 but still playing v1.1
,sadfate2wander,2011-04-05T20:19Z,this is just a repack
,DjDede,2011-04-05T20:23Z,2040Gamer what the fu*k? someone kick his ass!!!
,Dig1taL,2011-04-05T20:25Z,"I have Crysis 2 installed on my E: drive, and the patcher doesn't search anywhere except C:

How can I bypass this without re-installing the game on C:?"
,barbar15,2011-04-05T20:45Z,IT WORKS TRY IT !!!
,firsteye,2011-04-05T21:08Z,I trust this guy the first patch and crack I got from him worked perfectly and it's the one everyone used so I'm going to try this one so what if it's the same crack as the one for 1.1 if it works it works I'm going to test it now as well as if multiplayer still works don't dismiss something as fake with no proof
,dumas1000,2011-04-05T21:13Z,"Dude, put it manually in your C drive. Move the game, installed presumeably onto a folder that is now on your desktop, and move that entire folder into the program files on your C drive. Its hard to believe you couldn't figure that out on your own."
,ChiliBeef,2011-04-05T21:16Z,"Patch is the 1.1v.  It does let you connect to see the multiplayer servers, however it has always said ""You have been disconnected"" from the server.  Tried many fake alphanumeric serial codes, still the same issue.

So, can't play multiplayer at all, unless someone knows a work around."
,nofear24,2011-04-05T22:05Z,doesnt work for me. Just tried it and it still shows version 1.1 at the top left.
,Rando_q1,2011-04-05T22:09Z,@ChiliBeef with patch 1.1 i never got issues with online play.... rank is 20 allready
,firsteye,2011-04-05T22:33Z,I just tested it I can play single player just fine but can no longer get into multiplayer or log in at all for that matter when i try to log in with my existing Crynet account it says an error has occurred please check your network connection the key has nothing to do with it since I could at least log in before without needing any I only needed the key to play multiplayer
,nofear24,2011-04-05T22:55Z,"check you firewall. I had the same problem, cause the file has changed my firewall blocks it. when i disable protection it works. but this is not a 1.2 crack. its a 1.1. we are still waiting for 1.2 crack. so the multiplayer will only be v1.1 servers u will not find the 1.2 servers until a new crack is released."
,BodomChild666,2011-04-05T22:58Z,"This does not work.. Its complete BS....

Online play still doesnt work.. Want a REAL 1.2 crack soon pleassee!"
,x1Black1x,2011-04-05T23:37Z,"Multiplayer dont work for me, I need a serial code for this..."
,2012637,2011-04-05T23:38Z,"@firsteye Same here mate; Crack is not working and I question the patch due to the fact that the game still reads 1.1 in the top left corner.

Hopefully a real release will come soon."
,nofear24,2011-04-05T23:39Z,"Here is the fairlight release and crack.
But serial keys i enter it tells me are not valid please enter a valid serial key. so if u can find a work around this it be great
http://fenopy.com/torrent/Crysis+2+Patch+1+2+Crack+Fairlight/Njc4OTY4Mg"
,hongsydney,2011-04-05T23:48Z,"Guys, it is 9:30pm GMT time, Crytek stop the MP patch from working...we need a real crack now guys :(((("
,zelopes,2011-04-05T23:57Z,not working...
,pyrorob,2011-04-06T00:29Z,"ok, the last 4 posts are bullshit, the 1.1 crack still works for multiplayer, no the last ""1.2"" fix is not 1.2, do yourselves a favor so you quit looking like idiots, right-click on the ""fixed"" exe and look in details, does it say version 1.2? if it says 1.0 or 1.1 then obviously it's not 1.2... "
,lfactorve,2011-04-06T00:38Z,crytek finally patch this crack will not work anymore so thats it was 2 happy days haha pray if there are another way of crack.
,pyrorob,2011-04-06T01:00Z,"wow, im suprised theres not more intelligent people here.. ok, if you replace the cracked exe in your crysis 2/bin32 folder with the stock exe, then it will update to 1.2. it does a crc32 check for the original file, unless its there it wont update. after you update to 1.2 then replace the exe with teh 1.1 and you can play online. you wont have any of the fixes from 1.2 but you will be able to play online."
,woody_76,2011-04-06T02:00Z,"yeh 1,1 crack now disfunct were doomed for the now i get same msg a valaite serial is required for online play or sum thing similar to that, looks like we all gonna hav to wait for newer crack, rather than the bullshit 1,2 patch an shit thats been posted currently, oh well ah nice few days while it lasted lol"
,woody_76,2011-04-06T02:01Z,and PS PYROBOB talks bullshit wat a loser lol 
,pyrorob,2011-04-06T02:19Z,"then you didnt do it right, since im playing online right now, after updating to 1.2, using the cracked 1.1 exe and a serial i made up"
,pyrorob,2011-04-06T02:21Z,and you talk alot of bullshit since you obviously dont know what the fuck you are talking about and yet wont shut your noise maker
,pyrorob,2011-04-06T02:39Z,"ok, well whatever change they did to verify cd keys just affected me, since i just tried to re-login and i just go the invalid serial message, so that change didnt affect everyone at the same time.."
,Nazrat84,2011-04-06T03:48Z,Took them this long to find out?
,martiniboss,2011-04-06T05:35Z,guys do you think the 1.2 multiplayer crack version will be out soon?..is it sure we will ever be able to play on multiplayer with a cracked version again??
,ilhares,2011-04-06T05:57Z,"Honestly, guys - if it's so damn good you have to have multiplayer, it's worth paying for.  Pity they can't eliminate the hax so easily."
,pyrorob,2011-04-06T05:58Z,"i think the check is server side since nothing changed on my machine between it working and not,so, no.. you probably would need a valid key from now on to play online"
