User Type,Username,Date,Text
,DFigotin,2011-04-30T01:18Z,can you please do the Scream franchise? and My Soul To Take. Wes Craven has great entertaining movies.
,syzamrh,2011-04-30T05:50Z,"Thank you!
Can you please upload Beastly for iPod? :)"
,LilRock18,2011-04-30T08:35Z,"Thanks for this! Yeah, I agree with syzamrh but no pressure. :)"
,monu432,2011-04-30T10:31Z,One thing Holy Roses i wanna say something thanks for your precious time for uploading the requests of peoples hours of downloading for good quality then Converting it into Handheld devices more time but seriously thanks for all your Uploads(^.^)
,tieten1000,2011-04-30T13:55Z,Yesss scream would be awesome :) Thnx for the uploads by the way :D
,yohohoandaBottleofRUM,2011-04-30T17:11Z,"SCREAM TRILOGY

http://thepiratebay.org/torrent/5890911/Scream_Trilogy_%28iPod_Zune_PSP%29"
,rzfoster48,2011-04-30T22:37Z,I downloaded your iTunes-10.2.x-Description-Fix and now all tv shows and movies (50% yours) have been fixed! U R WITHOUT A DOUBT THE ABSOLUTE BEST!!!!!!!!!!!!  Thanks so much..
,plumpdoll,2011-05-03T14:40Z,"Thank you, I'm happy with whatever you upload!"
,Darkness14,2011-05-04T00:06Z,Thanks for the best uploads ever HR...can you do Hall Pass??? Thanks again HR!
,markymark1000,2011-05-05T21:06Z,hi can you please upload football factory for iphone or ipod thanks man 
,maccyd999,2011-05-06T10:56Z,can u do fast and furoius 5 please holyroses thankyou
