User Type,Username,Date,Text
,FlavioSP1,2011-10-06T04:36Z,"many thanks

will seed"
,cardohdez,2011-10-06T05:23Z,is anyone else having trouble going to eztv.it?  cant get the main page.. must be under maintenance but it would say.. right?
,Dangel42O,2011-10-06T05:59Z,"I cant get on eztv either havent been able too for a few days, its ghey..."
,Dangel42O,2011-10-06T06:07Z,"Yea I cant get on Eztv either havent for a few days now, it sucks...."
,TheSageM,2011-10-06T06:51Z,Love you EZTV!
,rrod3,2011-10-06T06:58Z,hey i'll upload a smaller good quality file in 5 mins wait and enjoy
,MTLGENTLEMAN,2011-10-06T07:23Z,"Hi EZTV,
Was away in New Zealand for the Rugby & am thanks to you I have started to DL the latest season of tv.

You are a Class act ! TYVM !!!!"
,M1ck3yM1ck3y,2011-10-06T17:12Z,Thank you!!! :D:D:D
,TedLilly,2011-10-07T03:52Z,thanks for the up 
,qwedfgh,2011-10-07T10:32Z,thank you :) 
,targong,2011-10-07T23:54Z,Thanks dude - always ez with eztv
,fossil44,2011-10-12T06:24Z,thanks for the up mate great work
