User Type,Username,Date,Text
,yerisan710,2011-08-23T01:36Z,???????????????????????????
,CeAxayacatl,2011-08-23T01:42Z,"WAWW finally spanish subtitles,thanks.Now U just need to seed!!! : )"
,yerisan710,2011-08-23T01:44Z,HERMANO LE ESTAS DANDO MUY DURO....LO MALO ES COMO TU DICES.....QUE TIENES POCA VELOCIDAD Y SIIIP...ES MUY LENTA LA DESCARGA...PERO EN FIN MUY BUENOS TUS APORTES NO HAY DETALLES...GRACIAS
,yerisan710,2011-08-23T05:07Z,"ya me comenzaron atacar en la wed......


q mierda....!!!!!!!!!!!!"
,punisher_latin,2011-08-23T07:03Z,"Es custom ripeado del blu ray, por las capturas las he visto en descarga directa. "
,yerisan710,2011-08-24T01:38Z,"((((punisher_latin))))hermano estas perdido....

((((trin02)))))de razon.......

los comentarios son buenos y parte de ellos...!!!

a mi en lo particular se me hace imposible subir una peli de formato original y que sea muy resiente como en este caso....por mi localidad...!!!

vale la buena intencion!!!!!aqui son pocos los q comparten esto...!!!"
,MoviesR101,2011-08-24T15:17Z,Thanks!
,avatarplayer98,2011-08-24T15:28Z,is this english?
,Darth-JOE,2011-08-28T21:23Z,Carnal.. Gracias por el aporte bro.. no tendras ahi en Blu-Ray...? Para Formato De Play Station 3...? k no pase 4.3 Gb...? en alta definicion...? Gracias!
,MrUTURN95,2011-09-01T04:37Z,has it got english menu in this?
,MrUTURN95,2011-09-01T04:37Z,everything shod be in english subs SUCK
,Darth-JOE,2011-09-02T19:06Z,Algien Me Puede decir con que programa puedo quemar la pelicula a un DVD... para k lo lea mi reproductor de dvd...? por k ya son 2 programas que no me quieren quemar la pelicula... alguien me puede ayudar... salu2...
,patch5252,2011-09-04T14:52Z,"fast download, very good copy, great movie         a 9/10
v 9/10
m 9/10"
[T],grimreaper420,2011-09-12T05:59Z,"Just burned it on DVD-R slowest speed, quality is perfect V10 A10 this torrent has to be one of the best I've seen...thank you jimian!
Full DVD speaks English perfectly.
Enjoy:)
"
,Darth-JOE,2011-09-29T18:22Z,Gracias por el aporte Pana! no podras Subir ahora desde la 1-4 asi como esta De BR a DVDR Por fa... y la DE Battle Of LA esas seran un Exito! 
