User Type,Username,Date,Text
,Anarxaki666,2011-06-15T18:23Z,DUDE!!! Thanks A Lot For Listening to Me and For The Upload Of The 5th Season Of Supernatural... You Are.. A Hell Of Guy!!!
[T],kn5150,2011-06-15T19:02Z,glad to help
,Mystafyi,2011-06-23T17:32Z,"I can't tell ya how much I appreciate this. My mom is now taking care of sick grandma and is stuck at home most of the time. Grandma is a preacher, thus frowns upon mom watching Supernatural. Now she can take it to her bedroom and enjoy. Many thanks!"
[T],kn5150,2011-06-23T20:15Z,you're most welcome :)
,Anarxaki666,2011-06-26T14:46Z,Hey Kn5150 Thank You So Much For Once Again For The Upload Of ''SUPERNATURAL Season 5'' It's Great Quality & Audio 10/8. Do You Know A TV Series Called:''Las Vegas''? It's A Great TV Series And Has Five Seasons. You Will Be The First Who Will Be Uploaded At DVDRip Can You Uploaded... PLEASE???
[T],kn5150,2011-06-30T19:45Z,"las vegas s1 dvdrip

http://thepiratebay.org/torrent/5796210/Las_Vegas_Complete_Season_1_DVD_Rip"
[T],kn5150,2011-06-30T19:46Z,"las vegas s2 dvdrip

http://thepiratebay.org/torrent/5799219/Las_Vegas__Complete_Season_2_DVD_rip"
[T],kn5150,2011-06-30T19:47Z,"las vegas s3 dvdrip 

http://thepiratebay.org/torrent/5803464/Las_Vegas_Complete_Season_3_DVD_Rip"
[T],kn5150,2011-06-30T19:48Z,"las vegas s4 dvdrip

http://thepiratebay.org/torrent/5812733/Las_Vegas_Complete_Season_4_DVD_Rip"
[T],kn5150,2011-06-30T19:49Z,"las vegas s5 dvdrip

http://thepiratebay.org/torrent/5817057/Las_Vegas_Complete_Season_5_DVD_Rip"
,Anarxaki666,2011-07-06T11:15Z,Thanks kn5150 For The Links!!!
,nickdemonic,2011-08-05T14:14Z,"Hey bud. Please type the original release-team at the end cuz im confused. 

is this release SAiNTS? or?"
,Stelios7xXx,2011-08-18T02:43Z,awesome thanks!!! can you upload season 6?
,greyman1,2011-09-24T08:57Z,this is one hell of a series man!!! i have downloaded all five seasons
,greyman1,2011-09-24T08:59Z,Just wanted to know wen u r gonna upload the 6th season
[T],kn5150,2011-10-03T02:20Z,this is my own rip. its not done by anyone else. everything i upload is my own unless noted. will be doing s6 asap.
,bloodrun4,2011-10-07T02:14Z,Thanks for the up. When is season six coming?
,mango22,2012-01-08T15:28Z,seed please :D
