Filename,Size,Unit
1. Crustacean.mp3,1.43,M
10. Virgin Orb.mp3,2.21,M
11. The La2t Frontiier.mp3,1.72,M
12. Skaian Summoning.mp3,2.2,M
13. Spider's Claw.mp3,617.57,K
14. Staring.mp3,1.28,M
15. Keepers.mp3,1.79,M
2. Showdown.mp3,1.6,M
3. mIrAcLeS.mp3,2.33,M
4. The Lemonsnout Turnabout.mp3,2.21,M
5. Phaze and Blood.mp3,1.53,M
6. psych0ruins.mp3,2.09,M
7. Walls Covered in Blood.mp3,1.86,M
"8. dESPERADO ROCKET CHAIRS,.mp3",1.51,M
9. Death of the Lusii.mp3,1.86,M
AlbumArtSmall.jpg,9.22,K
Alternia [13] The Thirteenth Hour.mp3,5.02,M
Alternia [17] Theme.mp3,3.43,M
Alternia [18] Walls Covered in Blood DX.mp3,4.67,M
Folder.jpg,42.71,K
