Filename,Size,Unit
PCSX2 Emulator/sstates/0779FBDB.001,12.8,M
PCSX2 Emulator/sstates/0779FBDB.002,12.8,M
PCSX2 Emulator/sstates/0779FBDB.000,11.86,M
PCSX2 Emulator/memcards/Mcd001.ps2,8.25,M
PCSX2 Emulator/memcards/Mcd002.ps2,8.25,M
PCSX2 Emulator/cg.dll,5.36,M
PCSX2 Emulator/plugins/ZeroGS.dll,4.5,M
PCSX2 Emulator/pcsx2.exe,4.21,M
PCSX2 Emulator/bios/SCPH-90001_USA_Con_0230_20080220_v181_[33BDFC9C].rom1,4,M
PCSX2 Emulator/bios/SCPH-77001_USA_Con_0220_20060210_v15_[92124379].diff,4,M
PCSX2 Emulator/bios/SCPH-90001_USA_Con_0230_20080220_v181_[92124379].diff,4,M
PCSX2 Emulator/bios/scph10000.bin,4,M
PCSX2 Emulator/bios/SCPH-77001_USA_Con_0220_20060210_v15_[33BDFC9C].rom1,4,M
PCSX2 Emulator/bios/PS2 Bios 30004R V6 Pal.bin,4,M
PCSX2 Emulator/bios/SCPH-70000_BIOS_V12_JAP_200.BIN,4,M
PCSX2 Emulator/bios/scph30004.bin,4,M
PCSX2 Emulator/bios/rom0.bin,4,M
PCSX2 Emulator/bios/scph39001.bin,4,M
PCSX2 Emulator/bios/SCPH-70012_BIOS_V12_USA_200.bin,4,M
PCSX2 Emulator/bios/SCPH-90006_BIOS_VX_HK _220.BIN,4,M
PCSX2 Emulator/bios/SCPH-77001_USA_Con_0220_20060210_v15_[026F6FE2].rom0,4,M
PCSX2 Emulator/bios/SCPH-70004_BIOS_V12_PAL_200.BIN,4,M
PCSX2 Emulator/bios/SCPH-90001_USA_Con_0230_20080220_v181_[7BA8763D].rom0,4,M
PCSX2 Emulator/bios/SCPH-90006_BIOS_VX_HK _220.EROM,3,M
PCSX2 Emulator/bios/SCPH-70004_BIOS_V12_PAL_200.EROM,3,M
PCSX2 Emulator/plugins/ZeroGS-OpenGL-Pg.dll,1.77,M
PCSX2 Emulator/plugins/SPU2-X.dll,1.51,M
PCSX2 Emulator/plugins/ZZOgl.dll,1.41,M
PCSX2 Emulator/GameIndex.dbf,1.07,M
Configuration Help/Step_09.jpg,970.9,K
Configuration Help/Step_08.jpg,935.55,K
Configuration Help/Step_00.jpg,879.83,K
Configuration Help/Step_01.jpg,872.79,K
Configuration Help/Step_07.jpg,867.57,K
Configuration Help/Step_03.jpg,854.87,K
Configuration Help/Step_02.jpg,841.08,K
Configuration Help/Step_04.jpg,837.33,K
Configuration Help/Step_06.jpg,795.95,K
Configuration Help/Step_10.jpg,719.75,K
PCSX2 Emulator/plugins/GSdx-SSE4.dll,647,K
PCSX2 Emulator/plugins/GSdx-SSE2.dll,643.5,K
PCSX2 Emulator/plugins/GSdx-SSSE3.dll,642.5,K
Configuration Help/Step_05.jpg,628.59,K
PCSX2 Emulator/bios/SCPH1001.BIN,512,K
PCSX2 Emulator/bios/SCPH-70004_BIOS_V12_PAL_200.ROM2,512,K
PCSX2 Emulator/bios/SCPH-70004_BIOS_V12_PAL_200.ROM1,512,K
PCSX2 Emulator/bios/SCPH-90006_BIOS_VX_HK _220.ROM2,512,K
PCSX2 Emulator/bios/SCPH-90006_BIOS_VX_HK _220.ROM1,512,K
PCSX2 Emulator/GSDumpGUI.exe,432,K
PCSX2 Emulator/cgGL.dll,336,K
PCSX2 Emulator/bios/EROM.BIN,242.16,K
PCSX2 Emulator/bios/rom1.bin,195,K
PCSX2 Emulator/plugins/cdvdPeops.dll,99.5,K
PCSX2 Emulator/plugins/CDVDiso.dll,98.5,K
PCSX2 Emulator/plugins/spu2PeopsSound.dll,97.5,K
PCSX2 Emulator/plugins/LilyPad.dll,89.5,K
PCSX2 Emulator/plugins/Padnull.dll,79,K
PCSX2 Emulator/pcsx2hostfs_ldr.elf,74.29,K
PCSX2 Emulator/plugins/PadSSSPSX.dll,72.5,K
PCSX2 Emulator/plugins/CDVDolio.dll,70.5,K
PCSX2 Emulator/plugins/ZeroSPU2.dll,51,K
PCSX2 Emulator/plugins/cdvdGigaherz.dll,34.5,K
PCSX2 Emulator/w32pthreads.v4.dll,31,K
PCSX2 Emulator/plugins/xpad.dll,30.5,K
PCSX2 Emulator/plugins/SPU2null.dll,24,K
PCSX2 Emulator/plugins/ZeroPAD.dll,17,K
PCSX2 Emulator/gnu_gettext.dll,15.5,K
PCSX2 Emulator/Langs/sw_SW/LC_MESSAGES/other.po,14.99,K
