User Type,Username,Date,Text
[T],gunnersrock,2011-01-16T08:57Z,Next - Zoolander [2001]
,kurwac,2011-01-16T10:31Z,720p >>> 600.56 MiB ?? ehm
,rakiem,2011-01-16T17:30Z,"@kurwac

why you doubt dude ..he is one of fine n trusted uploader..:)..worth downloading

@ gunnersrock
+1
thanks a lot dude :)"
,r-0987,2011-01-17T14:29Z,thanks! quality is just fine....
,iloveRiddlerA-720p,2011-01-18T00:45Z,dude what is sc0rp?
,.DeaThbOi.,2011-01-18T10:33Z,"thnxx gunnersrock ;)

@ iloveRiddlerA-720p:
scOrp is an uploader who rips m720p movies. He doesnt do torrents...his rips are avail on file sharing sites. hope that helps :)"
,nabarun69,2011-01-18T17:41Z,"THAX MAN 
WAITING FOR THIS"
,B.KITZ,2011-01-20T09:16Z,Great up man ..... Nice movie ..... Thanks ......
,iloveRiddlerA-720p,2011-01-22T00:07Z,"@deathobi

thanks"
,sadhu19,2011-01-23T05:19Z,"hi gunnersrock,
there is a request for movie casino jack

http://www.imdb.com/title/tt1194417/

hope u will do it.
thanx"
