Filename,Size,Unit
Edge of Darkness 2010 BDRip 1080p.mkv,3.66,G
Edge of Darkness 2010 BDRip 1080p.Magyar.dts,627.98,M
Edge of Darkness 2010 BDRip 1080p..English.dts,627.98,M
Edge of Darkness 2010 BDRip 1080p.Francais.dts,627.83,M
Edge of Darkness 2010 BDRip 1080p.Deutsch.ac3,533.07,M
Edge of Darkness 2010 BDRip 1080p.Espanol.ac3,532.94,M
extra (Hun Rom subs).mkv,454.09,M
Edge of Darkness 2010 BDRip 1080p.Italiano.ac3,374.88,M
Edge of Darkness 2010 BDRip 1080p.Russian.ac3,373.15,M
Uploaded @ thepiratebay.org by [mkvonly].txt,1.87,K
