User Type,Username,Date,Text
,suryamukhi,2010-12-23T10:24Z,big thanks
,ultimagic,2010-12-23T11:22Z,congrats! you made it to the 6th part and all of them are 1080p. :)
,indiovega,2010-12-23T12:56Z,"Hate to Ruin this But...Where is the Goblet ofFire,And the Order of the Pheonix??"
[T],honchorella31,2010-12-23T17:54Z,i uploaded them all not sure where they gone try extratorrent they all on there mate
,ryuvsakuma,2010-12-24T12:23Z,Great Quality...Any Subtitles for this release?
,ryuvsakuma,2010-12-24T12:23Z,where can i get the subtitles for this release?
,TPB_helper,2011-02-02T17:04Z,Very good playback was very good smoth was getting 24FPS thanks
,fosdike,2011-02-28T13:37Z,"I'm sorry to say the elements of the sample look quite grainy on my 50"" Sammy plasma. V=6/10. Disappointing. :(
Looks like I'll have to try an 720P upload around the same size."
,djdj95,2011-04-12T16:25Z,"Good amount of seeders, avg about 300kb/s so thats pretty good. Very good quality, it's indeed grainy @fosdike but that's the real movie, all Harry Potters are grainy, thats just the way they record it and I like it(:"
,FAKMAN,2011-07-17T10:50Z,THANKS
,bragazar1710,2011-12-11T04:59Z,thanks.
,bl3ck-dust,2012-01-15T01:10Z,ur the best man
