User Type,Username,Date,Text
,Feetback,2011-02-26T09:45Z,"A/V 10 - Happy. Thank you! ""eztv"" Don't Stop! keep eem coming! more please:)"
,sandman92,2011-02-26T09:56Z,ffs people! SEED!!!
,dethpirate666,2011-02-26T10:49Z,"I love how all the selfish bastards that downloaded this don't seed back.  Thanks for nothing ya leeches. 

@ eztv thx for torrent. ^^"
,SomeBoyFromVillage,2011-02-26T11:01Z,thx
,OV BALLA,2011-02-26T11:05Z,"thank you for your efforts
much appreciated "
,DriverAus,2011-02-26T11:13Z,"Ty for this one =)

English subtitles for Season 1: http://www.engsub.net/?p=eng_series&id=278"
,telepok75,2011-02-26T11:41Z,thank you
,hugo2021,2011-02-26T12:07Z,Thanks
,senbertrand,2011-02-26T12:13Z,seeeeeed!!!!!!
,effective87,2011-02-26T12:17Z,Low quality. Not HD 
,effective87,2011-02-26T12:19Z,This is normal version not HD. You can download HDTV 720p at :http://thepiratebay.org/torrent/6203166/Spartacus.Gods.of.the.Arena.Part06.720p.HDTV.x264-IMMERSE
,effective87,2011-02-26T12:22Z,Real hdtv 720p high quality (1.46Gb) :http://thepiratebay.org/torrent/6203166/Spartacus.Gods.of.the.Arena.Part06.720p.HDTV.x264-IMMERSE
,Firefax,2011-02-26T15:12Z,Thankzzz :)
,jeza69,2011-02-26T16:17Z,thanks so much been waiting for this
,Soulraver14,2011-02-26T18:29Z,"Thank you again eztv.

A/V: 10/10"
,Croix1979,2011-02-26T20:29Z,"This one connects all the strings to season one, has superb fight scenes and a awesome ending. deffinently something to look forward to. Thanks a million eztv."
,j_saiteja,2011-02-26T23:07Z,"subtitles of almost all languages :
http://www.rapidsubs.com/subtitles/Spartacus-Gods-of-the-Arena.html"
,j_saiteja,2011-02-26T23:09Z,eng subtitles: http://www.rapidsubs.com/exit.php?url=aHR0cDovL3N1YnNjZW5lLmNvbS9lbmdsaXNoL1NwYXJ0YWN1cy1Hb2RzLW9mLXRoZS1BcmVuYS1GaXJzdC1TZWFzb24vc3VidGl0bGUtNDE1ODI1LmFzcHg=
,delversmith,2011-02-27T09:16Z,"Thanks eztv. Jupiters c**ck, what an episode!"
[T],ILPruny,2011-02-27T23:23Z,"BoB 480p full season Gods + Blood :

http://thepiratebay.org/torrent/6207120/Spartacus_Gods_of_the_Arena__amp__Blood_and_Sand_Season_1_480p-BoB"
,B-Mania,2011-02-28T04:29Z,genuine
,rocco_sifredi,2011-02-28T10:31Z,thax man!
,Andre_D,2011-02-28T19:54Z,"A big thanks to you on eztv for charing this epic series with us. I will seed until my ratio is above 10. Thank you once again, we appreciate it alot."
,sexygirlrocks,2011-03-01T02:49Z,Thanks EZTV!
,hurka79,2011-03-01T23:58Z,"Great series, great upload! Thanks from Hungary!"
,Lordmike3,2011-03-04T02:19Z,GANNIICUUUUSSSSSSSSSS!
,DriverAus,2011-03-06T14:51Z,"Svensk text: http://www.undertexter.se/?p=serier&id=278

English subtitles: http://www.engsub.net/?p=eng_series&id=278"
,TAM70,2011-03-06T17:39Z,Isnt there a ep.7?
,TAM70,2011-03-06T17:40Z,"And thanks Eztv, great work uploading this."
,arildus,2011-03-07T00:59Z,"D hĂŚr va en steike bra serie!!("",)"
,EightyGig,2011-03-15T10:25Z,"@TAM70 not yet.

http://www.imdb.com/title/tt1758429/episodes"
,kadappa,2011-04-05T02:29Z,thanks :)
