User Type,Username,Date,Text
,dark_defender,2011-03-09T13:38Z,"Hi twentyforty,
Thanks for the encodes & uploads..+1
Thanks for White Collar
*Thumbs Up*"
,psipsina111,2011-03-09T13:38Z,Thank you for V.
,rojenatgmail,2011-03-09T13:49Z,Thanks for Glee
,the_shroud,2011-03-09T14:41Z,Thx 4 V
,randomlies,2011-03-09T14:53Z,"Thanks for everything you do, but today, specifically for White Collar!"
,spiritualiste,2011-03-09T15:28Z,"Thanks a lot for your constant unique piece-of-art shares...+1...
Live Long and Prosper...
Spirit..."
,DMVIN,2011-03-09T16:46Z,thanks for v collar and daily show
,Ataractic,2011-03-09T17:12Z,Thanks for white collar.
,mdiggity,2011-03-09T17:32Z,"Thank you for Greys Anatomy & Parenthood... and V & White Collar also... you are awesome!!
"
,skillet92,2011-03-09T18:01Z,Thanks alot for White Collar!
,redriding,2011-03-09T18:09Z,Thanx 4 V!
,jon4fun,2011-03-09T18:10Z,"Hi 20-40,
Thanks for the encode(s)/upload.

Cheers
Jon

Thanks for The Daily Show, The CF Show and V"
[V],twentyforty,2011-03-09T18:48Z,Thank you people. 
,punk67,2011-03-09T18:59Z,cheers mate !!see the dickheads putting -are back!!ignore the fuckwits!!!!
,coolasad,2011-03-09T20:04Z,Thanks for Veeeeeeeeeeeeee
,verazationable,2011-03-09T20:45Z,Thanks for White Collar
,believenu,2011-03-09T21:04Z,"thank you, seeding is sharing"
,highres99,2011-03-10T11:52Z,Thanx for V and every other of your encodes/uploads! RESPECT!!!!
,thefan23,2011-03-11T03:10Z,thanks for white collar!
