User Type,Username,Date,Text
,dasers13,2011-03-08T07:56Z,"wow so many people downloading in just an hour... 
THANKS!"
[T],nobody2007,2011-03-08T10:07Z,I'm the 1st to say Thank You? Thank you.
,tmcmahon51,2011-03-08T14:47Z,"Thanks for the upload.

If you really like it, I suggest buying a copy. I don't mean to sound self-righteous, since I'm downloading now, but I plan to pick the CD up this weekend at the mall. :)"
,captainhooker19,2011-03-09T00:44Z,thanks a million bro
,dasers13,2011-03-09T07:49Z,"if you like this check out the new chris brown album here :)
http://thepiratebay.org/torrent/6229517"
,sushh,2011-03-09T08:30Z,THANKS! good stuff!
,sincitylocal,2011-03-09T23:58Z,i really enjoied it thanks
,DoABackflip,2011-03-12T02:19Z,"thanks! downloaded in under a minute, will continue to seed!"
,Dope.,2011-04-17T13:15Z,"Thank you for ripping in 320, great upload :)"
,gusdy,2011-06-01T04:42Z,thanks
,TheDropNW,2011-06-10T18:57Z,"Thanks, dasers13!"
