Filename,Size,Unit
Dragonball 123 - Lost and Found.mkv,88.91,M
Dragonball 124 - Temple Above The Clouds.mkv,89.05,M
Dragonball 125 - Earth's Guardian Emerges.mkv,89.01,M
Dragonball 126 - Eternal Dragon Resurrected.mkv,89.01,M
Dragonball 127 - Quicker Than Lightning.mkv,89.09,M
Dragonball 128 - Secret of the Woods.mkv,89.01,M
Dragonball 129 - The Time Room.mkv,89.07,M
Dragonball 130 - Goku's Doll.mkv,89.04,M
Dragonball 131 - Walking Their Own Ways.mkv,89.03,M
Dragonball 132 - Hotter than Lava.mkv,88.99,M
Dragonball 133 - Changes.mkv,89.02,M
Dragonball 134 - Preliminary Peril.mkv,89,M
Dragonball 135 - Battle of the eight.mkv,89.01,M
Dragonball 136 - Tien Shinhan vs. Mercenary Tao.mkv,88.97,M
Dragonball 137 - Anonymous Proposal.mkv,89.03,M
Dragonball 138 - The Mysterious Hero.mkv,89.14,M
Dragonball 139 - Rematch.mkv,89.12,M
Dragonball 140 - Goku Gains Speed.mkv,88.95,M
Dragonball 141 - The Four Faces of Tien.mkv,88.97,M
Dragonball 142 - Kami vs. Piccolo.mkv,89.41,M
Dragonball 143 - Battle for the Future.mkv,89.12,M
Dragonball 144 - Super Kamehameha.mkv,89.06,M
Dragonball 145 - Junior No More.mkv,89.05,M
Dragonball 146 - Goku's Trap.mkv,89.15,M
Dragonball 147 - Goku Hangs On.mkv,89.08,M
Dragonball 148 - The Victor.mkv,88.99,M
Dragonball 149 - Dress in Flames.mkv,88.94,M
Dragonball 150 - The Fire-Eater.mkv,88.98,M
Dragonball 151 - Outrageous Octagon.mkv,89.21,M
Dragonball 152 - Mystery of the Dark World.mkv,89.02,M
"Dragonball 153 - The End, the Beginning.mkv",89.01,M
Torrent downloaded from Demonoid.com.txt,47,B
