Filename,Size,Unit
10 Exitos Grandes/15 Costumbres.mp3,6.04,M
10 Exitos Grandes/AlbumArtSmall.jpg,7.68,K
10 Exitos Grandes/AlbumArt_{556B9737-8644-4FB9-B374-F273B966E3A7}_Large.jpg,16,K
10 Exitos Grandes/AlbumArt_{556B9737-8644-4FB9-B374-F273B966E3A7}_Small.jpg,5.62,K
10 Exitos Grandes/AlbumArt_{E359100C-0BD0-476B-8956-E9A689B1E5A4}_Large.jpg,31.26,K
10 Exitos Grandes/AlbumArt_{E359100C-0BD0-476B-8956-E9A689B1E5A4}_Small.jpg,7.68,K
10 Exitos Grandes/Cada Quien Su Camino.mp3,3.53,M
10 Exitos Grandes/Folder.jpg,31.26,K
10 Exitos Grandes/Hasta MaÃÂ±ana.mp3,3.95,M
10 Exitos Grandes/Juan.jpg,7.28,K
10 Exitos Grandes/Mia un AÃÂ±o.mp3,3.62,M
10 Exitos Grandes/No Te Vaya A Suceder.mp3,3.56,M
10 Exitos Grandes/Que Te Vas.mp3,5.01,M
10 Exitos Grandes/Solo Tu y Yo.mp3,4.97,M
10 Exitos Grandes/Tenias Que Ser Tan Cruel.mp3,5.24,M
10 Exitos Grandes/Tu Abandono.mp3,2.62,M
10 Exitos Grandes/Ya Te Perd_.mp3,3.17,M
10 Exitos Grandes/Yo Te Perdono.mp3,4.17,M
"25 aniversario solo duetos y versiones especiales/17 aÃ±os,maria victoria.mp3",2.21,M
25 aniversario solo duetos y versiones especiales/24 de diciembre.mp3,2.42,M
25 aniversario solo duetos y versiones especiales/AlbumArtSmall.jpg,3.06,K
25 aniversario solo duetos y versiones especiales/AlbumArt_{A228662E-BCC1-4F81-8F4D-AAF3B7F48651}_Large.jpg,12.03,K
25 aniversario solo duetos y versiones especiales/AlbumArt_{A228662E-BCC1-4F81-8F4D-AAF3B7F48651}_Small.jpg,3.06,K
25 aniversario solo duetos y versiones especiales/Debo hacerlo (discoteque).mp3,6.66,M
"25 aniversario solo duetos y versiones especiales/Dejame vivir,rocio.mp3",2.59,M
25 aniversario solo duetos y versiones especiales/Ella no me quiere.mp3,2,M
25 aniversario solo duetos y versiones especiales/Eres libre.mp3,2.58,M
25 aniversario solo duetos y versiones especiales/Esta noche estela.mp3,2.13,M
25 aniversario solo duetos y versiones especiales/Eternamente agradecido.mp3,2.56,M
25 aniversario solo duetos y versiones especiales/Folder.jpg,12.03,K
"25 aniversario solo duetos y versiones especiales/Juan Gabriel 25 Aniversario 1971-1996, Vol. 2 [5-CD Set].jpg",10.21,K
"25 aniversario solo duetos y versiones especiales/Juan Gabriel 25 Aniversario- Solos, Duetos Y Versiones Especiales [2-CD Set].jpg",6.2,K
25 aniversario solo duetos y versiones especiales/Maria la esperanza.mp3,2.4,M
"25 aniversario solo duetos y versiones especiales/MaÃ±ana maÃ±ana,Estela NuÃ±ez.mp3",1.99,M
25 aniversario solo duetos y versiones especiales/Me he quedado solo (japones).mp3,2.09,M
25 aniversario solo duetos y versiones especiales/No quiero (en portugues).mp3,1.72,M
25 aniversario solo duetos y versiones especiales/No tengo dinero (japones).mp3,2.12,M
25 aniversario solo duetos y versiones especiales/No tengo dinero (potugues).mp3,2.13,M
"25 aniversario solo duetos y versiones especiales/No volveras a verme,la prieta.mp3",2.93,M
25 aniversario solo duetos y versiones especiales/Pensamientos.mp3,6.23,M
"25 aniversario solo duetos y versiones especiales/Perdoname olvidalo,rocio.mp3",2.53,M
"25 aniversario solo duetos y versiones especiales/Que bello es el amor,Estela NuÃ±ez.mp3",2.21,M
25 aniversario solo duetos y versiones especiales/Que se paresca a ti.mp3,2.08,M
25 aniversario solo duetos y versiones especiales/Sra maria victoria.mp3,3.31,M
"25 aniversario solo duetos y versiones especiales/Te quiero mucho mucho,rocio.mp3",2.45,M
25 aniversario solo duetos y versiones especiales/Te sigo amando.mp3,1.95,M
25 aniversario solo duetos y versiones especiales/Tristeza y soledad.mp3,3.18,M
25 aniversario solo duetos y versiones especiales/Vive(lily portugues).mp3,2.3,M
A mi guitarra/A mi guitarra.MP3,3.69,M
A mi guitarra/AlbumArtSmall.jpg,9.81,K
A mi guitarra/CARATULA.JPG,49.26,K
A mi guitarra/Cuando seas mi mujer.MP3,3.66,M
A mi guitarra/De sol a sol(a mis padres).MP3,3.86,M
A mi guitarra/Eres dificil de olvidar.MP3,3.46,M
A mi guitarra/Folder.jpg,34.08,K
A mi guitarra/Jesucristo donde estas.MP3,4.55,M
A mi guitarra/Llegue y me voy.MP3,4.1,M
A mi guitarra/Nuestro amor es lo mas bello del mundo.MP3,2.95,M
A mi guitarra/Te propongo matrimonio.MP3,2.71,M
A mi guitarra/Un adios y lagrimas.MP3,2.59,M
A mi guitarra/Vives en mi.MP3,3.4,M
Abrazame muy fuerte/01 MÃ­ Me Gusta SoÃ±ar.mp3,3.99,M
Abrazame muy fuerte/02 Princesita.mp3,4.67,M
Abrazame muy fuerte/03 Tu MÃ¡s Fiel Admirador.mp3,3.14,M
Abrazame muy fuerte/04 Del Altar Hasta la Tumba.mp3,3.81,M
Abrazame muy fuerte/05 Amor de Nosotros.mp3,3.23,M
Abrazame muy fuerte/06 AbrÃ¡zame Muy Fuerte.mp3,3.69,M
"Abrazame muy fuerte/07 Padre, DÃ¡me Tu Consejo.mp3",3.49,M
Abrazame muy fuerte/08 Catalina.mp3,4.45,M
Abrazame muy fuerte/09 Olvidar No SÃ©.mp3,3.81,M
Abrazame muy fuerte/10 He Me AquÃ­.mp3,5.42,M
Abrazame muy fuerte/11 Amor Propio.mp3,4.64,M
Abrazame muy fuerte/12 Estos Son Recuerdos.mp3,4.23,M
Abrazame muy fuerte/Abrazame Muy Fuerte.jpg,5.71,K
Abrazame muy fuerte/AlbumArtSmall.jpg,7.3,K
Abrazame muy fuerte/AlbumArt_{78AFB82A-6FD3-4A9E-BA4F-C0B8332E45C8}_Large.jpg,19.89,K
Abrazame muy fuerte/AlbumArt_{78AFB82A-6FD3-4A9E-BA4F-C0B8332E45C8}_Small.jpg,7.3,K
Abrazame muy fuerte/Folder.jpg,19.89,K
Abrazame muy fuerte/JUAN_GABRIEL ABRAZAME_MUY_FUERTE frontal.jpg,62.96,K
Abrazame muy fuerte/juan gabriel abrazame muy fuerte trasera.jpg,144.33,K
Baladas/10 Exitos de Juan Gabriel.jpg,7.92,K
Baladas/10 de los Grandes.jpg,7.26,K
Baladas/15 AÃÂ±os Baladas Exitos.jpg,25.58,K
Baladas/A Mi Guitarra.jpg,35.55,K
Baladas/AlbumArtSmall.jpg,9.81,K
Baladas/Esta rosa roja.MP3,2.98,M
Baladas/Folder.jpg,34.08,K
Baladas/Llegue y Me Voy.MP3,4.1,M
Baladas/Lo Mejor de Juan Gabriel con Mariachi.jpg,6.23,K
Baladas/No tengo dinero.MP3,2.87,M
Baladas/Por las maÃ±anas.MP3,2.16,M
Baladas/Que divino amor.MP3,2.08,M
Baladas/Rosenda.MP3,2.83,M
Baladas/Tu abandono.MP3,1.74,M
Baladas/Tu sigues siendo el mismo.MP3,4.02,M
"Baladas/Uno,dos y tres.MP3",2.78,M
Baladas/juan gabriel - Cuando Seas Mi Mujer.mp3,3.63,M
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/01 Obertura- El Amor.mp3,2.72,M
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/03 Sin Dinero y con Guitarra- Aquella Melodia-No Tengo Dinero-Me He Quedad.mp3,8.04,M
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/11 Principio.mp3,6.7,M
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/12 Herencia.mp3,4.24,M
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/14 Te Sigo Amando.mp3,3.3,M
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/15 Costumbres.mp3,6.04,M
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/16 No Me Arrepiento de Nada.mp3,3.48,M
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/17 Abuso.mp3,12.52,M
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/18 Chachaseando (Pensando en Ti)- Siempre en Mi Mente-Mentira-Nadie Es Com.mp3,4.91,M
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/19 Te Recuerdo Dulcemente.mp3,4.67,M
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/AlbumArtSmall.jpg,5.62,K
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/AlbumArt_{556B9737-8644-4FB9-B374-F273B966E3A7}_Large.jpg,16,K
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/AlbumArt_{556B9737-8644-4FB9-B374-F273B966E3A7}_Small.jpg,5.62,K
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/Celebracion De Los 25 Anos De Juan Gabriel En Bellas Artes [2-CD Set].jpg,16.6,K
Celebracion 25 aÃ±os en bellas artes II (Vol. 2)/Folder.jpg,16,K
Con El Mariachi Vargas De Tecalitlan/AlbumArtSmall.jpg,9.38,K
Con El Mariachi Vargas De Tecalitlan/AlbumArt_{1E2E6CAD-6EAF-4181-A351-1C09D5A5DDB9}_Large.jpg,32.39,K
Con El Mariachi Vargas De Tecalitlan/AlbumArt_{1E2E6CAD-6EAF-4181-A351-1C09D5A5DDB9}_Small.jpg,9.38,K
Con El Mariachi Vargas De Tecalitlan/Ases y tercia de reyes.MP3,1.78,M
Con El Mariachi Vargas De Tecalitlan/CARATULA.JPG,37.93,K
Con El Mariachi Vargas De Tecalitlan/Donde andara.MP3,1.65,M
Con El Mariachi Vargas De Tecalitlan/Esta noche voy a verla.MP3,2.43,M
Con El Mariachi Vargas De Tecalitlan/Estoy enamorado de ti.MP3,3.03,M
Con El Mariachi Vargas De Tecalitlan/Folder.jpg,32.39,K
Con El Mariachi Vargas De Tecalitlan/La muerte del palomo.MP3,3.22,M
Con El Mariachi Vargas De Tecalitlan/Lagrimas y lluvia.MP3,2.79,M
Con El Mariachi Vargas De Tecalitlan/MaÃ±ana te acordaras.MP3,3.61,M
Con El Mariachi Vargas De Tecalitlan/Que chasco me lleve.MP3,2.26,M
Con El Mariachi Vargas De Tecalitlan/Que sea mi condena.MP3,2.96,M
Con El Mariachi Vargas De Tecalitlan/Se me olvido otra vez.MP3,2.74,M
Con El Mariachi Vargas De Tecalitlan/Si Dios me ayuda.MP3,2.82,M
Con banda el recodo/Adios al amigo.mp3,2.6,M
Con banda el recodo/Adorable mentirosa.mp3,2.44,M
Con banda el recodo/Ahora la banda.mp3,4.63,M
Con banda el recodo/AlbumArtSmall.jpg,5.62,K
Con banda el recodo/AlbumArt_{B7439ED5-3CA8-42E4-8A34-2A5EAF79ADBA}_Large.jpg,16,K
Con banda el recodo/AlbumArt_{B7439ED5-3CA8-42E4-8A34-2A5EAF79ADBA}_Small.jpg,5.62,K
Con banda el recodo/Don german lizarraga.mp3,202.46,K
Con banda el recodo/El sinaloense.mp3,2.9,M
Con banda el recodo/Folder.jpg,16,K
Con banda el recodo/Huerfano soy.mp3,2.63,M
Con banda el recodo/Infidelidad.mp3,2.87,M
Con banda el recodo/Me gustas mucho.mp3,2.34,M
Con banda el recodo/Te doy las gracias.mp3,2.14,M
Con banda el recodo/Ya me voy.mp3,2.17,M
Con el mariachi america de jesus/01 Inocente pobre amigo.MP3,3.81,M
Con el mariachi america de jesus/Ahora que me dejas.MP3,3.48,M
Con el mariachi america de jesus/AlbumArtSmall.jpg,7.29,K
Con el mariachi america de jesus/AlbumArt_{0C885208-FDF5-4EC8-931F-802895225C7F}_Large.jpg,21.51,K
Con el mariachi america de jesus/AlbumArt_{0C885208-FDF5-4EC8-931F-802895225C7F}_Small.jpg,7.29,K
Con el mariachi america de jesus/CARATULA.JPG,42.85,K
Con el mariachi america de jesus/Folder.jpg,21.51,K
Con el mariachi america de jesus/Hoy que tu no estas.MP3,1.91,M
Con el mariachi america de jesus/La diferencia.MP3,3.12,M
Con el mariachi america de jesus/Lo que quiero.MP3,2.64,M
Con el mariachi america de jesus/Lo se maÃÂ±ana llorare.MP3,3.81,M
Con el mariachi america de jesus/Por mi orgullo.MP3,2.17,M
Con el mariachi america de jesus/Tu siempre seras mi amor.MP3,3.46,M
Con el mariachi america de jesus/Una aventura.MP3,2.87,M
Con el mariachi america de jesus/Veinte aÃ±os.MP3,2.46,M
Con mariachi vol II/AlbumArtSmall.jpg,2.01,K
Con mariachi vol II/AlbumArt_{0FAC5293-99E8-4CB0-91C9-053DF0888310}_Large.jpg,7.95,K
Con mariachi vol II/AlbumArt_{0FAC5293-99E8-4CB0-91C9-053DF0888310}_Small.jpg,2.01,K
Con mariachi vol II/CARATULA.JPG,30.32,K
Con mariachi vol II/Folder.jpg,7.95,K
Con mariachi vol II/juan gabriel - 17 aÃÂ±os.MP3,2.71,M
Con mariachi vol II/juan gabriel - cuando decidas volver.MP3,1.94,M
Con mariachi vol II/juan gabriel - cuando todo se acabe.MP3,3.44,M
Con mariachi vol II/juan gabriel - nos vemos maÃÂ±ana.MP3,2.62,M
Con mariachi vol II/juan gabriel - nuestros corazones.MP3,2.09,M
Con mariachi vol II/juan gabriel - otra vez me enamore.MP3,2.61,M
Con mariachi vol II/juan gabriel - siempre estoy pensando en ti.MP3,3.25,M
Con mariachi vol II/juan gabriel - te voy a olvidar.MP3,3.15,M
Con mariachi vol II/juan gabriel - ya no insistas corazon.MP3,2.71,M
Con mariachi vol II/juan gabriel - ya no vuelvo a molestarte.MP3,2.08,M
Con tu amor/01 Con Tu Amor.mp3,3.83,M
Con tu amor/02 Maria de la Paz.mp3,2.64,M
Con tu amor/03 En el Nombre del Amor.mp3,2.95,M
Con tu amor/04 No Me Trates Mal.mp3,1.76,M
Con tu amor/05 Karina.mp3,2.98,M
Con tu amor/06 Besame Otra Vez.mp3,2.34,M
Con tu amor/08 Perla.mp3,2.69,M
Con tu amor/09 Canta Canta.mp3,2.25,M
Con tu amor/10 Whith Your Love (Con Tu Amor Version En Ingles).mp3,2.82,M
Con tu amor/AlbumArtSmall.jpg,9.22,K
Con tu amor/Folder.jpg,41.46,K
Con tu amor/Paracuaro.mp3,2.39,M
El MÃ©xico que se nos fue/AlbumArtSmall.jpg,8.02,K
El MÃ©xico que se nos fue/Folder.jpg,31.3,K
El MÃ©xico que se nos fue/Juan Gabriel - El Mexico Que Se Nos Fue - 01 - Juan Gabriel - Cuando Estoy en el Campo.mp3,2.61,M
El MÃ©xico que se nos fue/Juan Gabriel - El Mexico Que Se Nos Fue - 02 - Juan Gabriel - El Hijo de Mi Compadre.mp3,1.84,M
El MÃ©xico que se nos fue/Juan Gabriel - El Mexico Que Se Nos Fue - 03 - Juan Gabriel - Mi Bendita Tierra.mp3,2.46,M
El MÃ©xico que se nos fue/Juan Gabriel - El Mexico Que Se Nos Fue - 04 - Juan Gabriel - Juan y Maria.mp3,2.18,M
El MÃ©xico que se nos fue/Juan Gabriel - El Mexico Que Se Nos Fue - 05 - Juan Gabriel - La Herenica.mp3,2.17,M
El MÃ©xico que se nos fue/Juan Gabriel - El Mexico Que Se Nos Fue - 06 - Juan Gabriel - El Palo.mp3,2.19,M
El MÃ©xico que se nos fue/Juan Gabriel - El Mexico Que Se Nos Fue - 07 - Juan Gabriel - Muerto en Vida.mp3,2.44,M
El MÃ©xico que se nos fue/Juan Gabriel - El Mexico Que Se Nos Fue - 08 - Juan Gabriel - El Recurso.mp3,2.33,M
El MÃ©xico que se nos fue/Juan Gabriel - El Mexico Que Se Nos Fue - 09 - Juan Gabriel - Cancion 187.mp3,1.46,M
El MÃ©xico que se nos fue/Juan Gabriel - El Mexico Que Se Nos Fue - 10 - Juan Gabriel - El Mexico Que Se Nos Fue.mp3,3.16,M
El alma joven/02 Tres Claveles Y Un Rosal.MP3,2.26,M
El alma joven/04 La Mas Querida.MP3,2.41,M
El alma joven/05 Lily.MP3,3.14,M
