User Type,Username,Date,Text
[T],rlf-rls,2011-04-08T12:13Z,"Languages:

EN , FR , ES , PL , DE , RU 

Enjoy :)"
,Stormfront73,2011-04-08T12:52Z,its sayin theres a virus in the crack? WTF?
[T],rlf-rls,2011-04-08T13:22Z,False positive as alwayes... guys please it's Packed.VMProtect.AAA
,Akuensan,2011-04-08T13:31Z,The crack is simply paul.dll? It still asks for a serial after replacing it..
[T],rlf-rls,2011-04-08T13:54Z,It works for me and yes paul.dll only
,1TWISTED,2011-04-08T14:10Z,"thanks,.. nice upload,... well done,.. ; )"
,AddyTzu,2011-04-08T15:02Z,"thanks up. fast download and all, but same as Akuensan, still ask for serial after replacing paul.dll"
,tommo8993,2011-04-08T15:50Z,asks for serial from me too.
[T],rlf-rls,2011-04-08T20:04Z,Guys try run game as admin... on Win7 this method help many people 
,vodrake,2011-04-08T20:33Z,Any idea for those of us on XP?
,vodrake,2011-04-08T20:42Z,Any idea for those of us with XP?
[T],rlf-rls,2011-04-08T21:26Z,No idea for Xp i have 7
,Kv99,2011-04-08T22:59Z,"@rlf
still having the issue, run as admin doesn't work. 
Running win 7 x64.
Is there something other than copying the crack that I need to do?"
,crusader8466,2011-04-09T00:13Z,Does not work. Running windows 7 64 bit. It keeps saying I have the wrong disk inserted.
,crusader8466,2011-04-09T00:18Z,Does not work. Keeps saying that I have no disk inserted.
,Kv99,2011-04-09T00:40Z,"@crusader
did you copy the crack(paul.dll)?
I find that without the crack it says I have the wrong disk inserted, whereas it asks for a serial when it has been applied.
I'm thinking that the included crack is actually for SecuROM, not the game. Looks like we gotta wait a little longer."
,okapi,2011-04-09T00:40Z,"Apearently there is a THETA release out too, testing it atm"
,Sonrah,2011-04-09T00:44Z,crappy crack is crappy
,Sonrah,2011-04-09T00:47Z,"btw, does anyone has a serial / unlocker for this thing? "
,crusader8466,2011-04-09T04:59Z,"@KV99 Ya that's what I copied. I got what I'm hoping is a false positive by AVG, so I added it to the exceptions list and copied it over. Still nothing."
,brutal_product,2011-04-09T11:57Z,"wow. cool new-ish game mechanix. would've never known about this one save for you rlf-rls, thx.
more than decent game for what it's worth.
win7 64bit. installed as admin, copied and replaced paul.dll. play.
+1"
,zimsmoke,2011-04-09T14:54Z,"Does not work.  Still wants activation and serial after copying crack.
"
[T],rlf-rls,2011-04-09T15:57Z,If you have problrm with start game grab THETA Crack only
,tommo8993,2011-04-09T17:13Z,where can we get that?
[T],rlf-rls,2011-04-09T17:54Z,in google
[T],rlf-rls,2011-04-09T18:28Z,"But this release works also i solved your problem:

1. Disable Real-Time Protection in your antivir
2. Copy paul.dll in the game folder
3. Make the exception in antivir for game folder

And it's works. I put theta crack to my game and then i wanted TiNTiSO crack back and i had the same problem as you. Do like me and the game works fine :) BTW awesome game :)"
,raafaa,2011-04-09T19:07Z,"google show me no theta crack, where i can get one?"
,raafaa,2011-04-09T19:11Z,i find no theta crack -.-
[T],rlf-rls,2011-04-09T19:15Z,and... 4. Turn on your antivir back :D
,csidog,2011-04-09T20:34Z,"The game works great, but I have no audio. I made sure all my settings for audio were on, help please?"
,csidog,2011-04-10T01:03Z,"Never mind, it was a DirectX issue"
,Kv99,2011-04-10T02:33Z,"found the theta version.
working fine, playing the game right now."
,d0000h,2011-04-10T08:12Z,Same here. THETA Crack worked for me.
,alleasy23,2011-04-10T09:52Z,dosent work i burn it extrack and it says cant open file ........... what did i do wrong
,AddyTzu,2011-04-10T10:37Z,yep. works with theta crack. thanks for up & help rlf-rls
,AmbaLamps,2011-04-10T17:59Z,There's no audio.
,raafaa,2011-04-11T14:38Z,great game! im going 2 buy it :)
,Darkangelas,2011-04-11T22:54Z,"Thanx.

On my Win XP works with THETA crack.

Game worth every penny - buy it guys."
,xs3ro,2011-04-14T04:22Z,test
,Netarangi,2011-04-16T08:35Z,Can someone post the Theta crack please? Don't want to download 411MB just for a small file.
,Crook100,2011-04-16T19:38Z,"Am i a retard i cant find the paul.dll crack?

I cant open t.anowie.bin with winrar? do i need to do it with another program or something?"
,Crook100,2011-04-16T19:53Z,"nvm found it, getting same error as others, crack is copied AV disabled, Run as admin, still asks for serial"
,toruk99,2011-04-18T13:43Z,"i dun get it... how to open the game? all i get is R""sth"" files and one sfv file..."
,chikass,2011-04-19T17:03Z,"guysssssssss it workss
thnx i bought it awesome game"
,UNO168,2011-04-20T10:59Z,"try THETA, if Paul* is not helping."
,j5474n,2011-04-25T01:31Z,can someone please put up the THETA crack? i tried google and i cannot find it/ please? a link would be nice.
,j5474n,2011-04-25T01:32Z,can someone put up the THETA crack? i tried google and i cannot find it. please? a link would be nice
,Vegasbob,2011-04-26T21:06Z,"-1 Because after several days of asking noone seems to be able to get a better response than ""search Google"" for this ""Theta"" crack. ""Search Google"" is not a good response, as a search of Google is generaly going to bring up multiple bad websites with spoofs and viruses and others which stealth hidden installs to make you pay to register for the site. Bad form on this one Rlf-Rls. 

A better download of this is here apparently http://thepiratebay.org/torrent/6338105/Anomaly_Warzone_Earth_%282011%29_%5BPC-CD%5D%5BMULTi6%5D"
,acabada,2011-05-03T14:24Z,Paul.dll not working...  some of the torrents are fake and if you get the real one you will been a SERIAL.... google is not helping and it seems that nobody make it run... no one has written about it
,nwoper,2011-05-18T21:40Z,there's no any fakn THETA crack out there...
,ven1x,2011-06-27T20:01Z,"OK guys, i found a working crack, tested and clean


I tried it, No Problems!"
,ven1x,2011-06-27T20:06Z,"OK guys, i found a working crack, tested and clean

 meg4 upload  dot com /?d=0ZZZ2TO3

replace the adress accordingly ;)

I tried it, No Problems!"
