User Type,Username,Date,Text
[V],Chris-Aksel,2011-04-06T23:23Z,"AUTODESK AUTOCAD VERSION 2012 MULTI  
ENGLISH-FRENCH-ITALIAN-GERMAN-SPANISH-PORTUGUESE

WINDOWS 64BIT



date: April 05th, 2011
type: CAD  
size: DVD9 75x50mb

Description:
~~~~~~~~~~~~

Design and shape the world around you
with the powerful, flexible features in
AutoCAD software, one of the worldâ€™s
leading 2D and 3D CAD design tools.





http://www.autodesk.com




Installation:
~~~~~~~~~~~~~
Unpack, burn or mount with D-Tools & install.
Check Crack/install.txt on CD


Enjoy!"
[V],Chris-Aksel,2011-04-06T23:25Z,"UTODESK AUTOCAD VERSION 2012 MULTI  
ENGLISH-FRENCH-ITALIAN-GERMAN-SPANISH-PORTUGUESE

WINDOWS 32BIT



date: April 05th, 2011
type: CAD  
size: DVD9 72x50mb

Description:
~~~~~~~~~~~~

Design and shape the world around you
with the powerful, flexible features in
AutoCAD software, one of the worldâ€™s
leading 2D and 3D CAD design tools.





http://www.autodesk.com




Installation:
~~~~~~~~~~~~~
Unpack, burn or mount with D-Tools & install.
Check Crack/install.txt on CD


Enjoy!"
,zappaz123,2011-04-07T17:35Z,"Do You know the difference between the versions aka electrical, mechanical (and similar).

Of course there are the bundled part-libraries that may differ and maybe the way the menus are build and other minor functionalities.

Why I ask is because, it would be nice to know how sufficient it would be to just have one version - like this - apparantly a generel version without any subtitle.

Also - I know that I possibly could read about on the Autodesk site - but such places seems to be overwelming."
,hans8765,2011-04-10T10:09Z,The acivation process doesn't work...wrong acivation code...should it work? Somebody the same problem?
,NlvMike,2011-04-11T12:21Z,"Can't thank you enough with simple words, but... Thanks!
Would you be able to get Autocad Raster also?"
,riccardo45,2011-04-13T10:42Z,hi can you tell me where the crack is please? downloaded nicely and ready to go but no licence?
,pajo25,2011-04-13T18:59Z,my patch dosn't work pleas help..can't activate the product
,pajo25,2011-04-13T23:16Z,"i solve the problem i yust don't start the patch as administrator. It works for me THANKS TO THE UPLOADER!!

and the patch and the activator code is in the crack folder where and read the the read me file and everytnig will works
"
,diegoodor,2011-05-13T21:10Z,it doesnt make sense to compress all these in a rar file when it has been compressed already with an iso.  it makes the work more difficult.  you should compress everything together in iso an uploaded just like that.  to just mount and start installation
,kalric96,2011-05-18T23:30Z,"The activation code is too schort box 15 and 16 are empty, can you help?"
[V],Anacondaz,2011-05-19T04:40Z,thanks a lot thanks mate
,scafonse,2011-06-01T07:57Z,"I mounted it in a virtual disc using PowerIso, selected the language, selected AutoCad 2012 and Inventor 2012 too, but when it was installing AutoCad 2012 it put me a window where it said: Insert AutoCad 2012 Disc 1.
Can someone tell me what I did wrong or if I forgotten something?"
[V],Anacondaz,2011-06-05T10:31Z,"same problem as @scafonse
help plss"
,jthug,2011-06-08T22:45Z,@kalric96 just hit the space bar and fill them with blanks 
,jthug,2011-06-08T22:47Z,@Anacondaz the problem i learn before was that when you mount it on a virtual drive the virtual drive letter need to be the first one which i believe is D: cause the program for some reason i believe alway looks in the first drive 
,almerindes,2011-06-10T16:45Z,jthug you have to click on Mem Patch before paste the activate code on X-Force.
,almerindes,2011-06-10T16:46Z,scafonse Using PowerIso extract the iso content into a new folder then it works!
,ruskyline,2011-06-10T21:55Z,It works perfectly! thank you VERY MUCH :)
,ruskyline,2011-06-10T21:56Z,works Perfectly THANK YOU!!
,scafonse,2011-06-12T05:22Z,"almerindes, thank you, but I burned it into a dvd and it works but with other ISO with the same problem I'll do that."
,togio,2011-06-13T00:58Z,Program installed fine. Having trouble with the crack. MemPatch always errors with: You need to apply patch when licence screen appears. 
,lordarkal,2011-06-15T16:31Z,"When I start autocad,  it says that there is a problem with a license security program and then closes... Tried reinstalling and it's just the same... Any idea?"
,imgamer,2011-06-16T04:28Z,i have also this problem.MemPatch always errors with: You need to apply patch when license screen appears. i try this on every page but same error on every page plz help frnds
,imgamer,2011-06-16T04:31Z,MemPatch always errors with: You need to apply patch when licence screen appears. i have also this problem
,roachd34,2011-06-17T08:37Z,i am having the same problem with the mem patch. it says need to apply when license screen appears. tried but doesnt work. please help
,vips2345,2011-06-18T04:52Z,"after install when u will run d product then screen appears which ask for buy the product,run the product,activate the product at that spot paste mem patch "
,ark62,2011-06-21T07:18Z,"""start XFORCE Keygen 32bits version if you are installing a 32bits application and 
  64bits if you are installing a 64bits application""
""START KEYGEN AS ADMISTRATOR"" ...really works..THNKS !"
