User Type,Username,Date,Text
,roadturtle59,2011-03-20T23:44Z,Why are there no comments? a/v ?
,edinburger,2011-03-21T00:12Z,no comments??
,wayneking,2011-03-21T00:49Z,"!Why are there no comments? a/v ? ""

Because the upload is only a few hours old you fucking douche!  

More to the point, why do so many assholes complain about the lack of A/V ratings when they themselves are too fucking lazy to DL the file and let others know?  Get a life you wanker!"
,RedBusterd,2011-03-21T00:58Z,"a/v 9/9. near perfect cam, excellent copy. good movie too."
,T0B1,2011-03-21T01:33Z,"I've only seen the sample atm but from what i can tell it looks watch-able. 
A:8
V:7"
,Suchalamename,2011-03-21T01:57Z,"Decent cam, Thanks for the upload, Ill seed for a week =)"
,Blazinganja,2011-03-21T03:04Z,"Legit copy, very watchable, thanks for the nice work!"
,rayzoredge,2011-03-21T05:19Z,"thnx, mate."
,d.lee,2011-03-21T05:26Z,damn! a cam getting 9/9 rating? was gonna wait for the dvdrip but ill have to check this out. ty for the ul
,shadocat1455,2011-03-21T06:32Z,"i had a really good laugh over your comment wayneking, sooooo true, lol"
,Doowangle,2011-03-21T07:15Z,"@trent256256

yeah, why wouldnt I get the video from some random ghetto trash? seems legit"
[V],froggie100,2011-03-21T13:51Z,HERE V2: http://thepiratebay.org/torrent/6259958/Limitless_2011_TS_READNFO_XViD_v2_-_IMAGiNE_[NO_RAR]
[V],froggie100,2011-03-21T14:03Z,"v2 out now :)
http://thepiratebay.org/torrent/6259958/Limitless_2011_TS_READNFO_XViD_v2_-_IMAGiNE_[NO_RAR]"
,sburgess73,2011-03-21T14:56Z,You have to be kidding me on the ending of that movie. Thought the file was corrupt but I was wrong. 
,D_A7,2011-03-21T17:36Z,"Awesome quality for CAM/TS

A - 10
V - 9"
,anderson444,2011-03-21T18:41Z,"Thanks froggie100, DLing V2 as well just to see if there is any difference in A/V. "
,dekalk,2011-03-21T18:50Z,thank you up loader  looks real good i will seed  1-1
,dashivasss,2011-03-21T20:40Z,Thank you!!!!
,toodlican27,2011-03-21T20:49Z,"Hi, does anyone know if this works on ps3. i have had trouble with cinavia lately. thanks"
,swimtwo,2011-03-21T21:13Z,"cheers lads, great work - this isn't avatar, cam will do me nicely! perfectly good quality cam."
,Karel508,2011-03-21T21:31Z,Very good quality a:8 v:9
,N.E.R.D,2011-03-21T21:45Z,"Good quality for CAM, but it has no ending. Too bad

Thanks

A - 8
V - 8
"
,patisallano,2011-03-21T21:52Z,Is the ending missing?
[V],froggie100,2011-03-22T00:01Z,"yes it is missing here full movie:
http://thepiratebay.org/torrent/6260939/Limitless_2011_TSXVID_AC3_Hive-CM8_[FULL_MOVIE]

all of it even the ending! ^^

enjoy :)
"
,Emo6277,2011-03-22T00:35Z,thx! will seed 5-1 :D
,leximus1983,2011-03-22T00:43Z,"So froggie this is missing 2+mins from the start? Is it not relevent to the film at all as it says there is speaking in your description. I would take a guess that the beginning of most films is pretty important.

Also are you going to seed the Hive version you have posted as you have advertised that as a full version. 

Thanks for your efforts just don't want to waste time watching something to miss the beginning and end of a film. "
,leximus1983,2011-03-22T00:48Z,ignore my above post just read full description of the other torrent!
,xsocalstonerx,2011-03-22T01:52Z,"finally found out how to open my listening port. took me all day, yeah i know im newb with it, but fuck it im a stoner and like to watch free movies, thnk good i found a way to dl at a faster rate."
,Randy47sm,2011-03-22T02:29Z,Best Quality Cam I seen in a very long time. Thankz V/9 A/9
,dirtymoe,2011-03-22T04:28Z,is this CINIVIA protected ?  Will it play on PS3 ?
,Xinthose,2011-03-22T06:40Z,"A- 9, V- 8, M- 6.5"
,fuckincrazyness,2011-03-22T07:42Z,"thanx froggie,  great cam job.  A: 10, V: 9, M: 6.5

movie keept me intrested.  but it ended way to soon.  the ending sucked.  i can't believe the hangover guy took fake pills and died!"
,A080373,2011-03-22T08:23Z,"A=9
V=9
M=7

Ending was abrupt and surprising. "
,dsafjaly69,2011-03-22T13:32Z,"Good quality, a bit cropped and the audio could have been better, but its watchable. The movie itself is great and speaks volumes about north american society, drug use and our reliance on pharmaceuticals."
,dncc,2011-03-22T14:33Z,"Hey, YALL! this is a pretty wackky movie. great WATCH. indeed.! 
A:9
V:9.5 
M:5
anywhoo can someone assist me with a problem i have? anyway my problem is that only about 70% of the dvds i burn from pirate bay work on my dvd player.. I have a video converter but dont know what format i should be converting them to? my dvd player just says (WRONG FILE CONTENT).. could some1 please be so kind enough to run me through what i have to do to make sure all the movies i dl work on a CD! PLEASE"
