Filename,Size,Unit
Rush - 2112.mp3,47.21,M
John 5 - Black Widow of La Porte.mp3,17,M
Dragonforce - Fury of the Storm.mp3,15.88,M
Anthrax - Indians.mp3,15.21,M
Jethro Tull - Aqualung.mp3,15.17,M
Megadeth -  Holy Wars...The Punishment Due.mp3,15.12,M
Deep Purple - Burn.mp3,13.93,M
Slayer - Chemical Warfare.mp3,13.83,M
Queen - Bohemian Rhapsody.mp3,13.67,M
Silversun Pickups - There's No Secrets This Year.mp3,12.72,M
Soundgarden - Black Rain.mp3,12.46,M
The Cure - Fascination Street.mp3,12.32,M
Queensryche - Jet City Woman.mp3,12.28,M
Tesla - Modern Day Cowboy.mp3,12.16,M
Black Sabbath - Children Of The Grave.mp3,12.13,M
Aerosmith - Cryin'.mp3,12.05,M
Avenged Sevenfold - Bat Country.mp3,11.94,M
Lynyrd Skynyrd - Call Me The Breeze.mp3,11.9,M
Megadeth - Sudden Death.mp3,11.63,M
Muse - Uprising.mp3,11.56,M
RX Bandits - It's Only Another Parsec....mp3,11.13,M
Neil Young - Rockin' In The Free World.mp3,11.03,M
Slipknot - Psychosocial.mp3,10.84,M
Blind Melon -  Tones Of Home.m4a,10.64,M
The Rolling Stones - Stray Cat Blues.mp3,10.6,M
Blue Ãyster Cult - Burnin' For You.mp3,10.38,M
R.E.M. - Losing My Religion.mp3,10.27,M
Them Crooked Vultures - Scumbag Blues.mp3,10.21,M
Def Leppard - Pour Some Sugar On Me.mp3,10.2,M
Pantera - I'm Broken.mp3,10.12,M
George Thorogood and The Destroyers - Move It On Over.mp3,10.01,M
Strung Out - Calling.mp3,9.99,M
Red Rider - Lunatic Fringe.mp3,9.98,M
ZZ Top - Sharp Dressed Man.mp3,9.85,M
The Offspring - Self Esteem.mp3,9.84,M
Bush - Machinehead.mp3,9.78,M
Bad Brains - Re-Ignition.mp3,9.77,M
Rise Against - Savior.mp3,9.77,M
Styx - Renegade.mp3,9.76,M
Night Ranger - (You Can Still) Rock In America.mp3,9.72,M
Arch Enemy - Nemesis.mp3,9.61,M
Dire Straits - Money For Nothing.mp3,9.39,M
A Perfect Circle - The Outsider.mp3,9.38,M
Children of Bodom â If You Want Peace... Prepare For War.mp3,9.07,M
The White Stripes - Seven Nation Army.mp3,8.84,M
Foreigner - Feels Like The First Time.mp3,8.77,M
Poison - Unskinny Bop.mp3,8.66,M
Nine Inch Nails - Wish.mp3,8.65,M
Nickelback - How You Remind Me.mp3,8.62,M
Steve Vai - Speeding (Vault Version).mp3,8.61,M
Slash Featuring Ian Astbury - Ghost.mp3,8.24,M
Jane's Addiction - Been Caught Stealing.mp3,8.17,M
Rammstein - Waidmanns Heil.mp3,8.15,M
Dethklok - Bloodlines.mp3,8.08,M
The Dillinger Escape Plan - Setting Fire To Sleeping Giants.mp3,8.02,M
Five Finger Death Punch - Hard To See.mp3,7.99,M
Megadeth -  This Day We Fight!.mp3,7.92,M
The Hives - Tick Tick Boom.mp3,7.84,M
Anberlin - The Feel Good Drag.mp3,7.84,M
Drowning Pool - Bodies.mp3,7.71,M
Band of Skulls - I Know What I Am.mp3,7.66,M
Alter Bridge - Ties That Bind.mp3,7.62,M
Kiss - Love Gun.mp3,7.59,M
Twisted Sister - We're Not Gonna Take It.mp3,7.56,M
Foo Fighters - No Way Back.mp3,7.5,M
Stone Temple Pilots - Interstate Love Song.mp3,7.43,M
Atreyu - Ravenous.mp3,7.38,M
Third Eye Blind - Graduate.mp3,7.25,M
Edgar Winter - Free Ride.mp3,7.22,M
My Chemical Romance - I'm Not Okay (I Promise).mp3,7.2,M
Flyleaf - Again.mp3,7.18,M
Interpol - Slow Hands.mp3,7.04,M
Orianthi - Suffocated.mp3,7.01,M
Tom Petty & The Heartbreakers - Listen To Her Heart.mp3,6.99,M
Alice Copper - No More Mr. Nice Guy.mp3,6.94,M
"Fall Out Boy - Dance, Dance.mp3",6.93,M
Buzzcocks - What Do I Get.mp3,6.64,M
Ozzy Osbourne - Paranoid.mp3,6.61,M
Phoenix - Lasso.mp3,6.49,M
Sum 41 - Motivation.mp3,6.48,M
Linkin Park - Bleed It Out.mp3,6.29,M
AFI - Dancing Through Sunday.mp3,6.09,M
Creedence Clearwater Revival - Fortunate Son.mp3,5.39,M
The Runaways - Cherry Bomb.mp3,5.36,M
Snot - Deadfall.mp3,5.31,M
The Vines - Get Free.mp3,4.83,M
The Ramones - Spiderman.mp3,4.46,M
