Filename,Size,Unit
01 Young Famous - Top Floor Freestyle.mp3,10.31,M
02 Ty Farris - Inkredible.mp3,7.76,M
03 Big Bus - Detroit Stars.mp3,7.86,M
04 Helluva (Ft. Mostwanted) - Me And My Bitches.mp3,9.11,M
05 Young Famous - Exclusive Freestyle.mp3,5.04,M
06 C Dell - Feel Like I Already Made It.mp3,7.33,M
07 Big Perm - Money.mp3,10.49,M
08 Matix - Its About To Go Down.mp3,9.44,M
09 Cap - Money Talk.mp3,10.15,M
10 Big Proof - Priceless Freestyle.mp3,11.69,M
11 Ty Farris - Ciroc And Lemonade.mp3,8.64,M
12 International - The Streets.mp3,7.09,M
13 Kid Vishis - Just Blazing.mp3,5.05,M
14 Sevon The General (Ft. KJon) - Get It In.mp3,8.76,M
15 Black Milk - Gotta Go.mp3,7.93,M
16 Jwan - Nothing Really Matters.mp3,7.54,M
17 J Brooks - Wassup Now.mp3,8.22,M
18 Karlos Farrar - Who Dat Freestyle.mp3,6.04,M
19 Murph Derty - Angels.mp3,8.94,M
20 Royce Da 5'9 - Walking In The Rain.mp3,4.77,M
21 Yung Blaz (Ft. Big Bus) - From Da 313.mp3,7.67,M
22 Louie P. Newton - The Bottom.mp3,5.62,M
23 Big Proof - Detroit Luv.mp3,11.52,M
Skrilla Gorillas Volume 5 (Front Cover).jpg,495.09,K
