Filename,Size,Unit
Jangu eno/Audio Files/Jangu eno.aif,45.04,M
Jangu eno/Audio Files/Jangu eno_1#33.aif,9.64,M
Jangu eno/Audio Files/Jangu eno_1#34.aif,8.39,M
Jangu eno/Audio Files/Jangu eno_1#40.aif,6.7,M
Jangu eno/Audio Files/Jangu eno_1#41.aif,6.61,M
Jangu eno/Audio Files/Jangu eno_1#43.aif,6.34,M
Jangu eno/Audio Files/Jangu eno_1#09.aif,5.89,M
Jangu eno/Audio Files/Jangu eno_1#15.aif,5.54,M
Jangu eno/Audio Files/Jangu eno_1#16.aif,5.36,M
Jangu eno/Audio Files/Jangu eno_1#55.aif,4.91,M
Jangu eno/Audio Files/Jangu eno_1#31.aif,4.73,M
Jangu eno/Audio Files/Jangu eno_1#26.aif,4.64,M
Jangu eno/Audio Files/Jangu eno_1#27.aif,4.64,M
Jangu eno/Audio Files/Jangu eno_1#29.aif,4.64,M
Jangu eno/Audio Files/Jangu eno_1#24 merged.aif,4.61,M
Jangu eno/Audio Files/Jangu eno_1#22 merged.aif,4.61,M
Jangu eno/Audio Files/Jangu eno_1#13.aif,4.55,M
Jangu eno/Audio Files/Jangu eno_1#64.aif,4.38,M
Jangu eno/Audio Files/Jangu eno_1#65.aif,4.29,M
Jangu eno/Audio Files/Jangu eno_1#24.aif,4.2,M
Jangu eno/Audio Files/Jangu eno_1#14.aif,4.2,M
Jangu eno/Audio Files/Jangu eno_1#45.aif,3.39,M
Jangu eno/Audio Files/Jangu eno_1#51.aif,3.39,M
Jangu eno/Audio Files/Jangu eno_1#50.aif,3.39,M
Jangu eno/Audio Files/Jangu eno_1#46.aif,3.3,M
Jangu eno/Audio Files/Jangu eno_1#63.aif,3.04,M
Jangu eno/Audio Files/Jangu eno_1#38.aif,2.95,M
Jangu eno/Audio Files/Jangu eno_1#36.aif,2.5,M
Jangu eno/Audio Files/Jangu eno_1#35.aif,2.5,M
Jangu eno/Audio Files/Jangu eno_1#32.aif,2.05,M
Jangu eno/Audio Files/Jangu eno_1#11.aif,1.43,M
Jangu eno/Audio Files/Jangu eno_1#10.aif,1.43,M
Jangu eno/Jangu eno.logic/LgDoc/documentData,1.95,M
