User Type,Username,Date,Text
,MRShanku,2011-08-27T02:08Z,Added Sample also
,MRShanku,2011-08-27T08:42Z,"My Next movie is

Everything Must Go 720p AAC 5.1 Channel

697MB"
,MRShanku,2011-08-27T10:44Z,"Subtitles

http://subscene.com/english/Pirates-of-the-Caribbean-4-On-Stranger-Tides/subtitle-472950.aspx"
,srikar9,2011-08-27T10:59Z,thanks for this superb edition
,srikar9,2011-08-27T11:00Z,"harry potter and the sorcerers stone - 159min
harry potter and the chamber of secrest - 174min
harry potter and the prisoner of azkaban - 144min
harry potter and the goblet of fire - 165min
harry potter and the order of the phoenix - 144min
harry potter and the half blood prince - 158min
harry potter and the deathly hallows part 1 - 146min"
,srikar9,2011-08-27T11:01Z,please upload harry potter extended versions 
,Kokua651,2011-08-27T11:53Z,"@srikar9

All Harry Potter movies are available in720p in small sizes. Search before making useless requests."
,MRShanku,2011-08-27T14:46Z,"Srikar9


Yes its Available..


i think User is Ripper
Eg:- Search Like this
Harry.Potter.And.The.Chamber.Of.Secrets.600MB.BRRip.x264-RippeR


Request Me Not Available Movies I will Do "
,srikar9,2011-08-29T11:07Z,"@mrshanku and @mr kokua651
guys i know that they are there but the EXTENDED VERSIONS are not available "
,srikar9,2011-08-29T11:07Z,if u dont believe me check the duration of harry potter movies you are having and check the duration given by me 
,srikar9,2011-08-29T11:21Z,"http://thepiratebay.org/torrent/4740901/Harry_Potter_and_the_Prisoner_of_Azkaban[2003]-ExtendedDvDrip-BO
"
,srikar9,2011-08-29T11:21Z,"

http://thepiratebay.org/torrent/4751226/Harry_Potter_and_the_Goblet_of_Fire[2005]-ExtendedDvDrip-BOLLEMA"
,srikar9,2011-08-29T11:22Z,"
http://thepiratebay.org/torrent/4334332/Harry_Potter_And_The_Order_Of_The_Phoenix_extended_edition_x264m"
,srikar9,2011-08-29T11:25Z,http://www.kat.ph/harry-potter-and-the-half-blood-prince-extended-edition-158-minutes-wmv-t3243436.html
,srikar9,2011-08-29T11:26Z,please check the links given by me 
,srikar9,2011-08-29T11:27Z,please upload EXTENDED EDITIONS in BLURAY
,ilocano1968,2011-09-05T01:58Z,very nice quality in a small file
,nymphoses,2011-12-20T13:35Z,@srikar9 why don't you fuck off
