User Type,Username,Date,Text
,H3roChr1s,2011-06-10T15:18Z,yeah this works!!!i can confirm this!!!
,maxovitsj,2011-06-10T15:54Z,H3roChr1s you telling me you downloaded 7.5 gigs in 18 minutes? derp.
,PROPHET212,2011-06-10T16:19Z,Can somone cofirm Lan play works?? ty
,H3roChr1s,2011-06-10T16:27Z,"I downloaded it a few days ago,cause it got deleted,he just uploaded it,this works believe me."
,Roboghrunt,2011-06-10T17:18Z,i dunno if lan works sorry i only played the singleplayer. multiplayer wont work cuz its a steam game and i made it no-steam sorry for my slow upload 44 people are downloading from me :/
,Roboghrunt,2011-06-10T23:08Z,400kb upload speed right now thats better  i hope u guys are happy with it
,Jaaperror,2011-06-14T14:21Z,"Seeding 2MB's ! Enjoy. Put encryption on Forced SSL, hope everyone can still leach from me."
,sanknowsall,2011-06-19T21:06Z,"donwloaded the clone dvd version with bin files. it asks for serial to install.someone pls give a valid serial just to install, not keygens one single serial pls."
,arielmansur,2011-06-20T05:35Z,"this torrent works perfect :D thanks, just run from rf4_launcher :)"
,TheWierd86,2011-07-01T18:03Z,"Works like a charm so far.
Thanks a lot Roboghrunt!"
,Roboghrunt,2011-07-02T15:58Z,your welcome :)
,SANJuX2,2011-07-04T13:40Z,worked for me thnxx.....!!!!gud game ..nic upload
,Holmarn92,2011-07-07T14:54Z,Singelplayer doesn't work for me. When i click on new game and select a difficult it jump back to the start menu
,Roboghrunt,2011-07-07T23:54Z,then you did something wrong it works for everyone else. nobody ever had a problem
,94acount,2011-07-09T14:55Z,is this game a demo?
,Roboghrunt,2011-07-09T15:29Z,no its full -_-
,hawkd68,2011-07-09T22:47Z,can someone help me i opened  dirext 9 10 &11 and it takes me nowhere
,SANJuX2,2011-07-12T14:15Z,this works perfect thnxx roboghrunt
,Roboghrunt,2011-07-13T02:33Z,@hawkd68 sorry i can't help you. is your computer even strong enough to play it? it works for everyone else
,Roboghrunt,2011-08-10T15:36Z,@hawkd68 i think you  need to open the dirextx folder and install it after that you can play
,FabioSantos,2011-10-31T06:07Z,"OMG 7.39GiB in 18 minutes? Hahahaha Nice joke! I make it in 10m. ^^ Just love my net
By the way...GREAT GAME!! THANKS FOR THE TORRENT"
,hitman06,2011-11-09T10:34Z,it is with french ???????????
,pasrer,2012-03-03T08:12Z,do i have to have direct 3D
