User Type,Username,Date,Text
,casper1690,2011-05-20T13:31Z,"does this have subs?
plus any1 got idea of when a good insidious be up"
,casper1690,2011-05-20T13:32Z,"does this have subs?
plus any1 got idea of when a good insidious be up.
sorry subs we cnt remove ie dnt wont"
,Stewart95,2011-05-20T14:02Z,Please Seed :)
,Karlo6,2011-05-20T14:11Z,Seed more please!
,ianmorton,2011-05-20T14:32Z,weres the seeders at man...... 0.1kb
,FanPIX,2011-05-20T14:32Z,http://www.imdb.com/title/tt1298650/
,MorphzreaZ,2011-05-20T14:35Z,i hope this version is better then the one from horrorspoke ..that one is just horrible
,ianmorton,2011-05-20T14:36Z,gettin better peeps up 2 350.0kbs.....
,Lange1003,2011-05-20T14:41Z,ANyone with an A/V evaluation?
,deceebs,2011-05-20T14:53Z,any news on the quality ?
,paradox2011,2011-05-20T14:57Z,Slow slow slow plz plz seed i will once i get it down but im affraid ill be 95 by then :P great job froggie tho 
,bramb76,2011-05-20T15:34Z,"Slow speed, It's getting stuck at 20%.
Come on, we need more seeders!"
,bramb76,2011-05-20T15:35Z,"Watching the sample...
I think:
A:2
V:3"
,francislibra022,2011-05-20T15:36Z,"I just downloaded the sample, its a great copy very clear.  It don't have subtitles on it but it's pure English. Gonna download this when a lot of people will seed. "
,Patriotuk,2011-05-20T15:45Z,Insidious been up for ages now..............
,Patriotuk,2011-05-20T15:46Z,Insidious been up for ages....
[T],kingmahn,2011-05-20T16:03Z,KAT is reporting a6/v7
,MorphzreaZ,2011-05-20T16:59Z,the sample looks very good.
,oggie1974,2011-05-20T17:19Z,Where are all the seeders its taking forever  at 0.1kbs I will seed it when I've got it all Thanks Froggie
,zetz123,2011-05-20T17:23Z,"seed pls!!!!!!!!!!!!!
saw the samople its ok for a cam rip"
,oggie1974,2011-05-20T17:29Z,where are all the seeders its taking forever at 0.1kbs will seed when I get it all thanks froggie
,GaMeR_3,2011-05-20T17:30Z,"Seeders:
37
Leechers:
14249 

:((("
,Sdiq,2011-05-20T17:34Z,"A:8
V:9

Thank you! :D"
,artic-andy,2011-05-20T17:36Z,downloading now ill give a/v when i get it
,raj1402,2011-05-20T17:40Z,"ppl just be patient those arent correct stats abt seeders , releaser yet to finish seeding!!!"
,crystalake,2011-05-20T17:43Z,"saw the sample 

A:5

V:7

(for A CAM)"
,casper1690,2011-05-20T17:53Z,was meaning better audio on insidious. thanx vry much 4this up
,keith23uk,2011-05-20T17:55Z,Is this still being seeded? Everyone is stuck at 53%.
