User Type,Username,Date,Text
,pauljin_nina,2011-07-23T01:34Z,quality????
,iampunie,2011-07-23T03:36Z,was waiting for this
,dkhere,2011-07-23T06:55Z,Thanks for the upload...
,Robin5555,2011-07-23T09:00Z,"Superb up ! East Or West SaM Is D Best, waiting for that, many many thnx.. "
,arunbhopal,2011-07-23T10:59Z,thnx again
,rsbong,2011-07-23T12:36Z,"Good quality, infact best quality, audio and video both are good and in sync.... i liked it and its a good movie too"
,sudhir108,2011-07-23T16:51Z,"SaM R U late to Upload SINGHAM movie...

Muje pata he ki aapko Ajay Devgan Pasand nahi hai,,,

Or App Uski Movie kabhi Upload Nahi Karte

HA Ha Ha"
,aksind,2011-07-23T17:09Z,"great upload...
Thanks SaM...

plz upload:
My life without me(2003) in 700mb avi

thnks "
,city42,2011-07-23T21:35Z,"great quality!!
plz plz upload dvdrip of:

1. Jaane kahan se aai hai(2010)
2.Allah ke banday(2010)"
,sweets110,2011-07-23T23:03Z,"sam
i am surprised to see that you replied a comment, just wana ask you to plz upload the following movies in dvd rip that are not found anywhere.

1-kuch luv jaisa(2011)
2-332 mumbai to india(2010)
3-kacha limboo(2011)
4-hello zindagi(2010)
5-It's A Man's World(2010)
6-Mittal v/s Mittal(2010)
7-Bird Idol(2010)
8-Kuchh Kariye(2010)
9-Muskurake Dekh Zara(2010)
10-Mr. Bhatti on Chuti(2010)
11-Antardwand(2010)
12-Dunno Y... Na Jaane Kyon(2010)
13-Maalik Ek(2010)
14-Diwangi Ne Had Kar Di(2010)"
,MFK77,2011-07-24T09:51Z,"SaM plz dont do any of  the fucking list of bollywood shits above by sweets110...

only do the good bollywood ones....
thanxxx...................'"
,vevdare,2011-07-24T11:26Z,Sam can u plzzz release Bluray rip of 7 khoon maaf? plzz man
,JsquareR,2011-07-25T06:39Z,thanks
