User Type,Username,Date,Text
,munna_m,2011-04-10T12:09Z,wow thanku so much. a telugu movie in 720p so great. was going to downloading a dvdrip of the movie. but wil download thisone for sure. please try to do more telugu movies in 720p.this one is worth downloading.and size is also good.thanku once again
,vkrishzz,2011-04-16T06:08Z,great work man...its an excellant rip...keep it up...
,bossdinesh,2011-04-20T20:44Z,"REQUEST-
plz do BRINDAVANAM & DARLING telugu movie BR rip"
,vkrishzz,2011-04-21T17:59Z,heyy can u upload ala modhalindhi....think the dvd is out in stores.....
[T],ameet6233,2011-04-21T19:19Z,BRINDAVANAM & DARLING for sure
,munna_m,2011-04-24T06:50Z,pleaz try Bommarillu telugu movie in 720p
[T],ameet6233,2011-04-26T14:13Z,@vkrishzz Ala Modalaindi dvd not yet released
,a212,2011-05-08T16:45Z,"great quality!!!
if u could do arya,magadheera in 720p..
it wud be really great..
well thanks again."
[T],ameet6233,2011-05-13T05:12Z,@a212: thank u
,praveen0553,2011-12-22T11:21Z,thxx.. pls upload more telugu movies in 720p!
