Filename,Size,Unit
"14 - Domino, Anna - Tempting (Single Version).flac",46.37,M
"15 - Domino, Anna - Tempting (1996 Version).flac",32.85,M
"04 - Domino, Anna - Change to Come.flac",31.51,M
"05 - Domino, Anna - This Time.flac",31.35,M
"03 - Domino, Anna - Time for Us.flac",29.66,M
"06 - Domino, Anna - Tempting.flac",29.65,M
"10 - Domino, Anna - Lake.flac",29.16,M
"09 - Domino, Anna - Come to Harm.flac",28.93,M
"11 - Domino, Anna - Hammer.flac",26.87,M
"08 - Domino, Anna - Rain.flac",26.87,M
"07 - Domino, Anna - She Walked.flac",25.54,M
"12 - Domino, Anna - Chaos.flac",24.7,M
"01 - Domino, Anna - Own Kind.flac",24.22,M
"13 - Domino, Anna - Please Don't.flac",23.8,M
"02 - Domino, Anna - Just Once.flac",20.76,M
