Filename,Size,Unit
DOJHERO 1001 - Hero System 6th Edition - Volume 1.pdf,21.26,M
DOJHERO 1002 - Hero System 6th Edition - Volume 2.pdf,11.29,M
DOJHERO 1003 - Hero System 6th - Basic Rulebook.pdf,3.91,M
DOJHERO 1004 - Advanced Players Guide.pdf,1.49,M
DOJHERO 1004 - Hero System 6th - Advanced Players Guide.pdf,2.93,M
DOJHERO 1005 - Hero System 6th - Martial Arts.pdf,11.6,M
DOJHERO 1006 - Hero System 6th - Bestiary.pdf,36.79,M
DOJHERO 1007 - Hero System 6th - Equipment Guide.pdf,42.03,M
DOJHERO 1008 - Hero System 6th - Skills.pdf,15.78,M
DOJHERO 1009 - Hero System 6th - Advanced Players Guide II.pdf,4.18,M
DOJHERO 1100 - Champions; Champions 6e.pdf,13.6,M
DOJHERO 1101 - Champions; Powers.pdf,16.57,M
DOJHERO 1102 - Hero 6th - Champions Universe.pdf,11.14,M
DOJHERO 1103 - Hero System 6th - Champions Villains Volume 1 - Master Villains.pdf,14.36,M
DOJHERO 1104 - Hero System 6th - Champions Villains Volume 2 - Villain Teams.pdf,12.55,M
DOJHERO 1105 - Hero System 6th - Champions Villains Volume 3 - Solo Villains.pdf,16.13,M
DOJHERO 1106 - Hero System 6th - Champions Beyond.pdf,20.58,M
DOJHERO 1200 - Hero System 6th - Fantasy Hero.pdf,13.8,M
DOJHERO 1201 - Hero System 6th - Grimoire.pdf,9.78,M
DOJHERO 1300 - Hero System 6th -Star Hero.pdf,50.7,M
Torrent downloaded from Demonoid.me.txt,46,B
