Filename,Size,Unit
CD 1/03 Track 3.mp3,23.76,M
CD 1/13 Track 13.mp3,13.58,M
CD 1/16 Track 16.mp3,11.19,M
CD 1/02 Track 2.mp3,9.43,M
CD 1/06 Track 6.mp3,8.4,M
CD 1/08 Track 8.mp3,8.32,M
CD 1/04 Track 4.mp3,8.04,M
CD 1/12 Track 12.mp3,7.9,M
CD 1/15 Track 15.mp3,7.86,M
CD 1/05 Track 5.mp3,7.04,M
CD 1/14 Track 14.mp3,6.47,M
CD 1/10 Track 10.mp3,5.25,M
CD 1/11 Track 11.mp3,4.87,M
CD 1/07 Track 7.mp3,4.21,M
CD 1/01 Track 1.mp3,2.72,M
CD 1/09 Track 9.mp3,2.29,M
CD 2/19 Track 19.mp3,11.02,M
CD 2/09 Track 9.mp3,7.95,M
CD 2/01 Track 1.mp3,7.88,M
CD 2/14 Track 14.mp3,6.65,M
CD 2/16 Track 16.mp3,5.53,M
CD 2/12 Track 12.mp3,5.26,M
CD 2/15 Track 15.mp3,5.25,M
CD 2/17 Track 17.mp3,5.23,M
CD 2/13 Track 13.mp3,5.03,M
CD 2/18 Track 18.mp3,4.75,M
CD 2/06 Track 6.mp3,4.06,M
CD 2/21 Track 21.mp3,4.04,M
CD 2/11 Track 11.mp3,3.88,M
CD 2/07 Track 7.mp3,3.85,M
CD 2/05 Track 5.mp3,3.64,M
CD 2/08 Track 8.mp3,2.85,M
CD 2/02 Track 2.mp3,2.41,M
CD 2/10 Track 10.mp3,2.21,M
CD 2/03 Track 3.mp3,2.12,M
CD 2/04 Track 4.mp3,2.08,M
CD 2/22 Track 22.mp3,2.07,M
CD 2/20 Track 20.mp3,1.92,M
scan0010.jpg,218.77,K
scan0011.jpg,209.7,K
