User Type,Username,Date,Text
,UniversalSoldier1911,2011-06-11T21:26Z,Thanks a lot SaM / DDR... 
,sameer.ramteke,2011-06-11T22:55Z,thanx bro SAM
,arunbhopal,2011-06-12T02:00Z,thanx pls upload punjabi movie DHARTI dvd
,pontriks,2011-06-12T05:53Z,"i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks
 i need paagalpan pls boss
 thanks"
[V],SaM,2011-06-12T08:39Z,"pontrik u sick shithole u think by doing this u will get what u want?
u think i make the movies in my factory or what?
people like u should go to mental institutes to find their movies there perhaps "
,kuelboy,2011-06-12T11:12Z,"A= ?
V= ? 

SAm ..uer rips.. r gr8 !
i hopediz is also !!!!!"
,saurabhrock,2011-06-12T17:56Z,"wow..another great movie sirjeee....
sirjee could u find GAMAN/GHARONDA....these r not available anywhere in india or net..
also could u find LIBAAS??
also can u find this-
""Meridian Lines ""
2009 movie starring irfaan khan/abhay deol??
thnx a lot "
,Robin5555,2011-06-13T03:07Z,"Awesome up ! waiting for that, East Or West SaM Is D Best,many many thnx.."
,ankushkool,2011-06-18T22:21Z,great quality! :) 
,rgulecha,2011-06-19T05:15Z,"A-10
V-8
M-7"
,souloseeker,2011-06-28T17:38Z,@ pontriks shit head go find the movie ur self u dumb assholes think by irritating others u get wat u need dumbass
,mk786,2011-07-01T20:56Z,"a/v 10
movie 8/10 (funny movie)
thanks sam & seeder"
