User Type,Username,Date,Text
,osirisgothra,2011-01-23T04:03Z,"Did anyone get this working, downloaded it once but it was corrupt, not sure if it is real yet, error probably on my end since i get these now and again (cats like to chew on the ethernet wires for some reason)"
,osirisgothra,2011-01-23T06:04Z,"ok it works, 100%"
,tzuik,2011-02-09T13:45Z,"Crack is virus Backdoor trojan according to Bitdefender IS 2011, the one from the download link. Don't bother"
,peppinototo,2011-02-15T18:36Z,"Help! I have a 64bit Windows 7 and I installed Archicad, copied the crack file, but when I pressed the RELOAD! button it says the file is in use so i cannot access the file. Do you have an idea why? "
,dr-johan,2011-02-19T15:40Z,"No crack included, just a textfile with an easy-share link. So the uploader is bluffing, not being honest."
,kal6,2011-03-12T04:42Z,"The crack  is loaded with a Trojan (you can check it with virustotal, I did it)"
,technosailor,2011-03-22T02:05Z,"Get Avast! 6 FREE, it comes with AutoSandbox or COMODO Firewall (free) comes with a Sandbox and Defense+, I have both and I activated all protections and no warning as today March 21 2011.

COMODO Cloud report found this: http://cima.security.comodo.com/report/6096b862fef1547a56527443e4b9afd4cb24959a.htm. Suspecious but not any kind of malware (virus, spyware, tojans, etc).

Virus Total: http://www.virustotal.com/file-scan/report.html?id=5b1d9094f95052546e590d0c995c706d48d8208e3c39dd318120cb13c5491ee4-1300653923"
,technosailor,2011-03-22T02:12Z,The crack seems OK but I wanted a .reg or a serial.
,sabib,2011-04-08T23:54Z,this program work with a 64 bits computer?
,Helga123,2011-04-16T01:18Z,"Thanks for this, all seems complete, I get the usual trojan message but seems to be a false alarm. Where exactly do I need to place the crack file? Sorry -  I'm dumb."
,jerry1378,2011-06-27T12:00Z,la karpuz bi kelek yokya krakda?
,miknos,2011-07-06T21:05Z,"Just check the guys who say it ""works 100%"". One of them is sharing the same ""crack"" and the other don't have any history.

Sorry to say but there's no crack available here in TPB, just a virus.

DON'T DOWNLOAD. If you wan't to be sure, just run this ""crack"" inside Sandboxie (google it) and you'll see. It doesn't even have the crack on it, just the virus!"
,miknos,2011-07-06T21:10Z,Version 15 is available @ demonoid from a good source and with a bloody crack.
,dewandaru,2011-07-25T08:25Z,"crack can`t be download,....please help me. i need it."
,remedio,2011-09-17T17:08Z,it works fine the virus is a trojan horse. avg removed in about 7 seconds. the crack file is missing though. cant find only the description how to crack it open :) I'll now have to find a crack somewhere. Im busy rn but later. Its a good download dont know whats wrong with people. 
,remedio,2011-09-17T23:10Z,update: crack file contains trojan virus. my avg removes the whole file. kinda sucks dude. 
,chatinjs,2012-03-02T21:58Z,"Crack or patch is working fine, no virus according to Avast 7. 

Q:""I have a 64bit Windows 7 and I installed Archicad, copied the crack file, but when I pressed the RELOAD! button it says the file is in use so i cannot access the file. Do you have an idea why?""

A: For those with windows 7 x36 or x64 lauch downloaded crack as administrator and then it works"
