Filename,Size,Unit
Cedar Rapids-ETRG.nfo,8,K
Cedar Rapids[2011] 1080p  BRRiP H.264 AAC-ExtraTorrentRG.mp4,2.31,G
Poster/Poster.png,228.94,K
Sample/Cedar Rapids[2011] 1080p  BRRiP H.264 AAC-ExtraTorrentRG[Sample].mp4,44.25,M
Screenshots/1.png,2.54,M
Screenshots/10.png,2.07,M
Screenshots/11.png,1.77,M
Screenshots/12.png,2.03,M
Screenshots/2.png,1.89,M
Screenshots/3.png,2.08,M
Screenshots/4.png,2.14,M
Screenshots/5.png,1.89,M
Screenshots/6.png,2.36,M
Screenshots/7.png,1.7,M
Screenshots/8.png,2.47,M
Screenshots/9.png,2.11,M
Torrent downloaded from extratorrent.com.txt,83,B
