User Type,Username,Date,Text
,yerisan710,2011-09-24T17:48Z,yupiiiiiiiiiiiiiiiiiiiiiiiiiiii..................
,Wesley_Gibson,2011-09-24T17:55Z,Yify thanks for the upload mate! Been waiting for this one.
,punk420,2011-09-24T18:08Z,seeeeeeeeeeeeeeeeeeeeeed
,FlashG69,2011-09-24T18:16Z,Thanks a million from Brussels ;o)
,reflexes,2011-09-24T18:26Z,"YIFY, perhaps u dont know that it is a YIFY Upload and thats why u have forgotten to seed it.. otherwise we all know that YIFY Upload are the fastest.."
,Kshitij09,2011-09-24T19:05Z,Thanks YIFY...
,xBSAACHRIS434x,2011-09-24T19:55Z,Thanks so much YIFY!
,Symn,2011-09-24T21:10Z,seeeeeeeeeeeeeeddddd (please)
,mage1111,2011-09-24T22:57Z,"@YIFY - Do you superseed? I checked my peers and there are a ton of people at about 52-50%... I think superseeding would help with that. IDK, just a suggestion."
,Dr.Cwb,2011-09-24T23:39Z,"LOL, guys take it easy .... be more patient .... it's new (maybe 6 hours ago)... if you want speed wait 1 day  
Can't expect high speed if there are 2100 leeches (more) and only a handful Seeders  "
,Dr.Cwb,2011-09-24T23:45Z,"and FYI...  I get 100 - 200 KB/s, good enough for me since it's a brand new upload"
,hunterasa,2011-09-24T23:45Z,"Man ...you rock
thank you for all your effort


Green Lantern Please"
,Dr.Cwb,2011-09-24T23:50Z,BTW thanks YIFY :P
,soletar,2011-09-24T23:57Z,"Dear YIFY,
am not kissing your ass when i say you are the best and my favorite uploader on TPB. I especially love the clarity,small size of your trilogies ,duologies and collections in general...

Pls i have just 1 small request, you have already done the Archer cartoon series season 1, Pls do the season 2 too to complete the collection. pls help"
,sirkillalotic,2011-09-25T01:48Z,how is the download so small if this is a 720p quality rip?(1280by528)
,OffshoreMetal,2011-09-25T01:54Z,"Thanks YIFY , been waiting this one for a while. I just registered to tell you that you are awesome !!!

Please people, SEED !"
,xeroxz,2011-09-25T03:05Z,"Wouldn't at all mind if you seeded this. :( Nice and quick upload though, and will seed for a few days once mine finished."
,yerisan710,2011-09-25T03:09Z,"YIFY......>>

Super..seeeeeeeeeeeeeeddddd.... i

I am super commanding

yo estoy super mandando

10 hours..!!!"
,OffshoreMetal,2011-09-25T03:14Z,@sirkillalotic YIFY is known to offer good quality movies using encryption to reduce the file size. Most of the time the movies are in MKV but this one is in Mp4. You will probably need VLC media player and CCCP codec pack to view most of his movies here but its well worth it. I have yet to see one movie from YIFY that doesnt match my expectations.
,-Hermes,2011-09-25T03:27Z,THANKS YIFY. Hopefully you can do Transformers 1&2 
,sirkillalotic,2011-09-25T03:58Z,"@offshoremetal , yea i have most codecs and what not, I actually just finished getting it and the quality(not saying anything bad to the uploader) for this release is far from being called a true 720p rip, but thats what i get for a 900MB release, not to shabby, but I'll pass.(erase)"
,sirkillalotic,2011-09-25T04:01Z,release is from being called a 720p in my opinion
,vinayfre,2011-09-25T04:10Z,Seed you miserable fucks.
,yerisan710,2011-09-25T04:49Z,"your mother

((((vinayfre )))))"
,punk420,2011-09-25T05:04Z,"A:9/10
V:6/10"
,keon2545,2011-09-25T05:11Z,Your rips should be on top of the list. why download a dvdrip and you can get a YIFY BrRip with superb quality for same or lesser size? You are the next aXXo!
,liteniro1992,2011-09-25T06:08Z,"Holy Shit!
I couldn't believe my eyes!
Thanks man!"
,VPONTPB,2011-09-25T07:39Z,Download Speed is below 10KBPS seed guys
,ben.k,2011-09-25T08:48Z,TYVM :D
,rajbaba,2011-09-25T09:22Z,thanx man.....
,ss1994,2011-09-25T10:55Z,BRO U ARE THE BEST UPLOADER IN THIS SITE...................
,LoserFace52,2011-09-25T11:10Z,Please Seed
,Arab-Torrenter,2011-09-25T12:17Z,"U guys if you focus on the quality you'll find that it's not very clear! I mean sure it's 720p but not very clear

I dunno 

so what about the audio is there something wrong with it?"
,baronvorg,2011-09-25T12:37Z,"dude u normally upload mkv.... y a sudden change ?
nice quality by the way.... tanx a lot :)"
,amitverma,2011-09-25T14:23Z,"Video is a bit lackign this time, not that sharp.
V 8+
A 9"
,joej191,2011-09-25T14:51Z,"idc what anyone says, but you got the bes SH@# on this whole site, you rock man you should get a golden skull !"
,aashu0409,2011-09-25T15:42Z,"A/V-9/6.5
For such movies the size should be 2 GB
and video is not that good as expected for this movie
useless but thanx"
,cmclim,2011-09-25T15:43Z,how come my anti-virus keeps saying a malicious URL is blocked every time i try to download this film.
,live_simple,2011-09-25T15:54Z,"I AM THANKHUL 
FOR THIS UPLOAD"
,al6260,2011-09-25T16:10Z,d audio's 2 channels or 6?
,5amjr,2011-09-25T17:47Z,"If slightly out of focus it cant be 720p.
720p should be crystal clear, a file's either HD or its not theres no inbetween.
All the 720p ( 6 of them) versions i've tried to DL are running at around 23kb/s, dunno why.
I've done 5 other movie DL's in the time its taken to get to 21% on one of the 720 bdrips. wtf!"
,bunnygen,2011-09-25T17:47Z,you are awesome and extravagant!
,chandruis,2011-09-25T19:00Z,YIFY ALWAYS ROCK
,chandruis,2011-09-25T19:01Z,PLEASE USE K LITE MEGA CODE PACK FOR 10/10 AUDIO
,mickyEvil,2011-09-25T22:17Z,"gr8 upload^^, now seeding :)"
,chrysesgrossman,2011-09-26T00:47Z,Thanks YIFY!
,chrysesgrossman,2011-09-26T00:50Z,"A=10+
V=10+
Great quality with the smallest file size possible!"
,stacyers,2011-09-26T01:36Z,waka flanka
,rockyash7,2011-09-26T05:01Z,"+1

awesome up

A/V=10+

thanks.."
,Ki1l4U,2011-09-26T05:59Z,Thank you for another great upload.
,albokid89,2011-09-26T07:26Z,"Yo this movie was amazing bro, theyve done a nice job closing the trilogy. Thank you +1"
,joej191,2011-09-26T07:46Z,Please do this in 1080 and thank you so much and hope you like the donation !
,Ki1l4U,2011-09-26T21:55Z,I just watched it and I have to say yify did not do as good as he usually does the quality is lower then usual which makes no sense to me because the file size is higher then usual. Yify thank you for all your torrents but if you changed the way you encode movies please change it back.
,Dig1taL,2011-09-26T23:55Z,"Not as good as usual quality, but not bad.

Random subtitles advertisement for 'celebritysex.tk' in the middle of the film. :/ Not great."
,mahimapu,2011-09-27T00:49Z,"resolution is not as like as the previous torrents......

bt not bad at least......."
,overtext2,2011-09-27T04:06Z,"thanks for sharing...great quality for the file size.
"
,rabbit131,2011-09-27T06:44Z,Yify ur are amazing!! thanks 4 the upload!
,Treehuger,2011-09-27T07:13Z,"Quality is ok but not great.

Bigger files and less quality?

Thx though.

PS.
I would redownload if u rerip.....just saying."
,jenangel_11,2011-09-27T13:51Z,Thank you man!! you never disappoint. can you do Harry Potter Deathly Hallows part 2 please.. You the best!
,XWinderI,2011-09-27T17:29Z,thanks man. been waiting for this :D
,Agrella22,2011-09-28T00:30Z,YIFY is my hero
,pupuson,2011-09-28T00:59Z,"Sorry but the quality in this rip is not good at all, looks like a VHS movie, many pixalated parts. I liked your others rips but in this one u did something wrong"
,Wesley_Gibson,2011-09-28T03:09Z,Yify could you do this again looks PIXELATED. But thanks.
,bruzpit,2011-09-28T03:42Z,"nice rip man...thankz...
can u plz do transformers(2007) 720p...."
,naseero,2011-09-28T10:05Z,"A- 6.5
V- 6.5
For a 720 BrRip"
,thefast5,2011-09-28T11:10Z,not a great torrent....waiting for yet much better print!!
,Kole97,2011-09-28T19:38Z,"Is this some kinda race or what, More n MOre people are begging for their flicks..no thanxx,
Thankyou Yify..A:09 V:08"
,VPONTPB,2011-09-29T07:38Z,"A:9
V:9
M:4
Really IMDB Reviews Are True"
,ayush1,2011-09-29T08:38Z,"plzz upload deathly hallows part 2 fast........
btw can u upload the kung fu panda series and also transformers 1 & 2??????"
,PR1NC393,2011-09-30T06:35Z,"YIFY, brother you should go back to the 500-600 mkv rips."
,bender1110,2011-09-30T11:36Z,reason for lower quality is because movie is 2.5 hours long people! dont you know anything?
,sanads,2011-10-01T09:36Z,please upload The.Art.of.Flight.2011
,torrentadikz,2011-10-01T11:50Z,pls upload mr poppers penguin...
,Browse.Torrents,2011-10-01T20:33Z,Thanks...
,azepos,2011-10-02T20:03Z,"Nice copy YIFY, thank you a lot!!!"
,shekh1986,2011-10-09T18:53Z,Awesome Print
,nikmanz,2011-10-16T12:36Z,xcellent upload dude keep it up!
,blitzwind,2011-10-25T06:47Z,great thanks.
,Avenger199,2011-11-21T12:37Z,Great one yo..
,AxOpLiX,2011-11-25T12:16Z,Thank you!
,Abu_zafor,2011-12-19T19:35Z,"Hey YIFY team! What are u doing guyz!!.i was hoped,u would give TRANFORMER 3  a great print.but i m very disapointed.it is nt as good as privious torents.ur HARRY POTTER 7 P-2 & GREEN LANTERN 720p torrents was AWES0ME.it is a advice to u from me that plz use These torrets movies video profile to convert movies.but thanks u guyz bcoz u guys r doing great job.keep it up.!!!!"
