User Type,Username,Date,Text
,TrustedQualityRatings,2011-10-17T23:34Z,"FINALLY!!!!!! BEEN WATING FOR THIS!!!!! THANKYOU SO MUCH TO FROGGIE! 

i will say I think it should be mandatory for all the info for an upload to be added as well, including language. no offence i'm grateful but if this isn't english you wast alot of peoples time by not telling them ahead of time,,


WILL RATE WHEN DONE DOWNLOADING!
Within 3 hours, keep checking back and as always its the best rating you can go by......."
,Bear_And_Bone,2011-10-17T23:40Z,"If this one isn't in english, I'm going to eat my own head."
,idkeither,2011-10-17T23:46Z,"ABOUT FUCKING TIME!! the screenie look watchable, i just hope the audio doesnt have the audience laughing. THANK YOU!!"
,bdcc69,2011-10-18T00:42Z,a/v neone?
,Aurasan,2011-10-18T02:06Z,Thank yew Froggie!!
,Marshmont,2011-10-18T02:45Z,thanks A:7 V:7 
,billygoat71,2011-10-18T02:52Z,A-6 V-6
,hard6842,2011-10-18T06:15Z,holy shit its about GOD DAM TIME !!!!!!!!!!!!!!!!!!!!!!!!!!!
,honestliar1,2011-10-18T06:18Z,thank you so much!have been waiting a while for an english copy u r awesome!
,bdcc69,2011-10-18T09:46Z,"a/6
v/6
missing some time at end but dont matter shit movie"
,goatnad6970,2011-10-18T09:46Z,"Don't waste your time with this one. for the first 10 mins there is shit in the way of the camera, then at 1 hour 13 mins it fucking skips about 5 to 10 mins of the movie. after that the video starts fucking up. i rate this torrent 4 out of 10 only because it is good quality video and audio. fuck illuminati"
,sirmattjones,2011-10-18T16:36Z,hells yes. many many thanks my amphibious friend. been waitin for this for a while. much appreciated
,Bear_And_Bone,2011-10-18T18:26Z,"Its watchable, other than the few stragglers that always come in ten minutes late and direct themselves to the guy trying to record the movie, then take an hour to sit down. The quality itself is good for a cam, and the audio is decent. I'd say 7v 6a, but the stragglers cost the video a point. 6v/6a"
,michaelrwatson,2011-10-19T02:28Z,"Why 1.32GB..?? There's no point in having super video quality with mediocre cam audio (like this has). It's not super video anyway, but you get my point. 700MB would *more* than suffice. Thanks. "
,michaelrwatson,2011-10-19T02:38Z,"Is this missing footage? IMDb says 83min, but this is 74 and there's no way the endtitles are 9min long. ALSO, there's no point in creating a 1.32GB file for this quality video (average cam/ts) and the audio only mediocre cam. 700MB would *more* than suffice. Thanks. "
,soccerguy421,2011-10-19T03:10Z,shitty cam' very shitty'
,iburnswishers,2011-10-19T04:25Z,this is the 9/11 of torrents. a real tragedy. the last time i seen a movie this shitty i was filming myself taking a massive dump after some bad indian food. a 0 v0
,trustthisrating,2011-10-19T04:42Z,sooooooo slooooow download. will give quality rating when im done watching
,Nash6989,2011-10-19T11:32Z,"ya it missing about ten minutes towards the end. 

A-6
V-6 and thats being nice.

good movie though!! M-8 or 9  

i do agree it doesnt have to be a gig and a half but thanks anyways."
,AriGold45,2011-10-19T22:07Z,"Thank God!  We've all been waiting for this one, evidenced by the people on other torrents leaving comments asking for it.  Yes, it could have been 700mb, but it's not, so why complain?  I mean, usually there are several copies and at least one is 700mb but with this they're all currently 1.2gb.  Been waiting on this, so I just go with it"
,TrustedQualityRatings,2011-10-20T02:43Z,"For a CAM - 4/10
In General Quality - 2/10

It's really bright but that was expected since its a cam the problem I have with it is the sound, its very bad. Anyway, I watched it before there were no comments so I got to the end and at 1:13:42 it skips 4 mins and 30 seconds. 

WARNING!!!

4 MINUTES AND 30 SECONDS MISSING!!!

Anyway it was an alright movie, your average comedy that comes out now a day and as always I hope I helped :)"
,devil936936,2011-10-20T03:14Z,video 3 audio 9
,CooterBrown1,2011-10-23T03:59Z,"Just wait until a better torrent gets released, the movie was great but this shit looked like something filmed on the new iPhone from Romania. Also at the end it skips like 10 minutes of film."
,CooterBrown1,2011-10-23T03:59Z,V: 3 / A: 2
,anonpw201,2011-10-23T19:41Z,DONT DOWNLOAD GOT NOTICES FROM ISP THEY ARE WATCHING THIS DOWNLOAD DO NOT DOWNLOAD
,viperbo21,2011-10-25T03:11Z,Last few minutes of the movie are missing.
,T-orrent,2011-10-25T07:14Z,Is it in English?!?!?!
