Filename,Size,Unit
06. Reynolds - Two Poems in Homage to Delius - II. Serenade and Dance of Spring.flac,26.65,M
11. Reynolds - Two Poems in Homage to FaurÃ© - II. Impromptu. Le Printemps.flac,14.07,M
"13. Bowen - Reverie d'Amour, Op. 20, No. 6.flac",13.25,M
"20. Leighton - Six Studies (Study-Variations), Op. 56 - III. Adagio molto, mysterioso ma molto espressivo.flac",12.48,M
"23. Leighton - Six Studies (Study-Variations), Op. 56 - VI. Presto con bravura - precipitosa, il piÃ¹ presto possibile al fine.flac",12.28,M
09. Elgar - In Smyrna.flac,9.43,M
"18. Leighton - Six Studies (Study-Variations), Op. 56 - I. Adagio molto.flac",7.71,M
12. Bantock - Song to the Seals.flac,7.64,M
"15. Bowen - The Way to Polden (an ambling tune), Op. 76.flac",7.21,M
"14. Bowen - Serious Dance, Op. 51, No. 2.flac",7.13,M
16. Bridge - The Dew Fairy.flac,5.72,M
07. Hough - Valse Enigmatique No. 1.flac,5.18,M
"21. Leighton - Six Studies (Study-Variations), Op. 56 - IV. Allegro leggiero e capriccioso.flac",5.11,M
08. Hough - Valse Enigmatique No. 2.flac,5.04,M
"19. Leighton - Six Studies (Study-Variations), Op. 56 - II. Allegro molto e secco, molto ritmico.flac",5.02,M
10. Reynolds - Two Poems in Homage to FaurÃ© - I. Chanson d'Automne.flac,4.52,M
"22. Leighton - Six Studies (Study-Variations), Op. 56 - V. Allegro molto, nervoso.flac",4.33,M
05. Reynolds - Two Poems in Homage to Delius - I. Rustic Idyll.flac,4.13,M
04. Rawsthorne - Bagatelles - IV. Lento.flac,3.78,M
02. Rawsthorne - Bagatelles - II. Allegretto.flac,3.75,M
17. Bridge - Heart's Ease.flac,3.56,M
01. Rawsthorne - Bagatelles - I. Allegro.flac,3.46,M
03. Rawsthorne - Bagatelles - III. Presto non assai.flac,2.93,M
Hyperion CDA67267.bmp,1.4,M
Cover Hyperion CDA67267.jpg,132.47,K
Hyperion 67267-B.pdf,123,K
English Piano Album.log,8.96,K
Reviews.txt,2.53,K
Torrent downloaded from Demonoid.com.txt,47,B
