Filename,Size,Unit
Disc 1/08  Scene 2 - III. Figlia... Mio padre.flac,28.75,M
"Disc 1/10  Scene 2 - V. Giovanni, ho dei rimorsi.flac",24.31,M
Disc 1/12  Scene 2 - VII. Gualtier Malde... Caro nome.flac,24.08,M
"Disc 1/09  Scene 2 - IV. Ah, veglia, o donna.flac",22.5,M
Disc 1/05  Scene 1 - IV. Ch'io gli parli.flac,21.14,M
Disc 1/06  Scene 2 - I. Quel vecchio maledivami.flac,16.49,M
Disc 1/03  Scene 1 - II. Questa o quella per me pari sono.flac,15.69,M
Disc 1/07  Scene 2 - II. Pari siamo.flac,13.05,M
"Disc 1/04  Scene 1 - III. Gran nuova, Gran nuova.flac",12.22,M
"Disc 1/14  Scene 2 - IX. Zitti, zitti.flac",10.82,M
"Disc 1/11  Scene 2 - VI. Che m'ami, deh, ripetimi.flac",9.17,M
Disc 1/13  Scene 2 - VIII. Riedo... Perche.flac,8.11,M
"Disc 1/01  Preludio, Act One.flac",8.1,M
Disc 1/02  Scene 1 - I. Della mia bella incognita borghese.flac,5.74,M
"Disc 1/Orchestra e coro del Teatro Comunale di Bologna - Riccardo Chailly - Verdi, Rigoletto CD 1.log",6.27,K
"Disc 1/Verdi, Rigoletto CD 1.cue",4.56,K
"Disc 1/00  Orchestra e coro del Teatro Comunale di Bologna - Riccardo Chailly - Verdi, Rigoletto CD 1.m3u",2.22,K
"Disc 1/Verdi, Rigoletto CD 1.txt",1.67,K
"Disc 1/Verdi, Rigoletto CD 1.sfv",1.02,K
Disc 2/06  Act Two - VI. Mio padre... Tutte le feste al tempio.flac,35.01,M
"Disc 2/13  Act Three - VI. Ah, piu non ragiono.flac",25.28,M
Disc 2/14  Act Three - VII. Della vendetta alfin giunge l'istante.flac,23.55,M
Disc 2/01  Act Two - I. Ella mi fu rapita.flac,19.82,M
Disc 2/11  Act Three - IV. Bella figlia dell'amore.flac,19.05,M
"Disc 2/15  Act Three - VIII. V'ho ingannato, colpevole fui.flac",18.37,M
"Disc 2/05  Act Two - V. Cortigiani, vil razza dannata.flac",17.53,M
"Disc 2/07  Act Two - VII. Schiudete, ire al carcere.flac",15.79,M
Disc 2/12  Act Three - V. Venti scudi hai tu detto.flac,15.04,M
Disc 2/04  Act Two - IV. Povero Rigoletto.flac,14.46,M
Disc 2/03  Act Two - III. Possente amor mi chiama.flac,14.43,M
Disc 2/09  Act Three - II. La donna e mobile.flac,11.93,M
"Disc 2/02  Act Two - II. Duca, duca.flac",10.02,M
"Disc 2/10  Act Three - III. Un di, se bel rammentomi.flac",7.25,M
Disc 2/08  Act Three - I. E l'ami.flac,7.01,M
"Disc 2/Orchestra e coro del Teatro Comunale di Bologna - Riccardo Chailly - Verdi, Rigoletto CD 2.log",6.64,K
"Disc 2/Verdi, Rigoletto CD 2.cue",4.1,K
"Disc 2/00  Orchestra e coro del Teatro Comunale di Bologna - Riccardo Chailly - Verdi, Rigoletto CD 2.m3u",2.49,K
"Disc 2/Verdi, Rigoletto CD 2.txt",1.6,K
"Disc 2/Verdi, Rigoletto CD 2.sfv",965,B
Verdi - Rigoletto - front.jpg,23.8,K
Verdi - Rigoletto - front small.jpg,5.06,K
Torrent info.txt,4.59,K
