Filename,Size,Unit
01 Nothing's Gonna Change My Mood.flac,28.11,M
02 Lovin' Is All Right.flac,28.14,M
03 EP.flac,25,M
04 Spend The Night Together.flac,23.77,M
"05 Midday, Friday, Payday.flac",25.53,M
06 Fertilize.flac,22.98,M
07 Dancin' To.flac,16.97,M
08 More Than Flowers.flac,28.2,M
09 1 2 3.flac,24.66,M
10 One Time.flac,29.65,M
11 Panoum.flac,21.24,M
12 Records & Amore.flac,62.79,M
Chritian Walz - Chritian Walz 1999 back.jpg,444.92,K
Chritian Walz - Chritian Walz 1999 booklet.pdf,2.05,M
Chritian Walz - Chritian Walz 1999 front.jpg,81.67,K
Chritian Walz.txt,990,B
