Filename,Size,Unit
Hitsville USA Vol 1 CD4/05. Ball Of Confusion (That's What The World Is Today) - The Temptations.mp3,9.33,M
"Hitsville USA Vol 1 CD3/20. Baby, Baby Don't Cry - Smokey Robinson & The Miracles.mp3",9.12,M
Hitsville USA Vol 1 CD4/17. What's Going On - Marvin Gaye.mp3,9.04,M
Hitsville USA Vol 1 CD4/16. Just My Imagination (Running Away With Me) - The Temptations.mp3,8.9,M
Hitsville USA Vol 1 CD4/12. I'll Be There - The Jackson 5.mp3,8.6,M
Hitsville USA Vol 1 CD3/18. Cloud Nine - The Temptations.mp3,8.32,M
Hitsville USA Vol 1 CD4/10. Ain't No Mountain High Enough - Diana Ross.mp3,8.07,M
Hitsville USA Vol 1 CD3/22. My Whole World Ended (The Moment You Left Me) - David Ruffin.mp3,8.01,M
Hitsville USA Vol 1 CD4/08. War - Edwin Starr.mp3,7.96,M
Hitsville USA Vol 1 CD4/20. I Don't Want To Do Wrong - Gladys Knight & The Pips.mp3,7.79,M
Hitsville USA Vol 1 CD3/21. Twenty-Five Miles - Edwin Starr.mp3,7.72,M
Hitsville USA Vol 1 CD3/25. Baby I'm For Real - The Originals.mp3,7.66,M
Hitsville USA Vol 1 CD4/21. Smiling Faces Sometimes - The Undisputed Truth.mp3,7.51,M
Hitsville USA Vol 1 CD3/26. Up The Ladder To The Roof - The Supremes.mp3,7.51,M
Hitsville USA Vol 1 CD4/11. Still Water (Love) - Four Tops.mp3,7.47,M
Hitsville USA Vol 1 CD3/19. I Heard It Through The Grapevine - Marvin Gaye.mp3,7.44,M
Hitsville USA Vol 1 CD4/15. If I Were Your Woman - Gladys Knight & The Pips.mp3,7.41,M
Hitsville USA Vol 1 CD1/20. Devil With The Blue Dress - Shorty Long.mp3,7.39,M
Hitsville USA Vol 1 CD1/14. Fingertips- Part 2 - Little Stevie Wonder.mp3,7.33,M
Hitsville USA Vol 1 CD4/09. It's A Shame - The Spinners.mp3,7.23,M
Hitsville USA Vol 1 CD4/13. The Tears Of A Clown - Smokey Robinson & The Miracles.mp3,7.13,M
Hitsville USA Vol 1 CD2/09. First I Look At The Purse - The Contours.mp3,7.1,M
Hitsville USA Vol 1 CD4/06. The Love You Save - The Jackson 5.mp3,7.08,M
Hitsville USA Vol 1 CD4/19. Nathan Jones - The Supremes.mp3,7.04,M
Hitsville USA Vol 1 CD2/18. Greetings (This Is Uncle Sam) - The Monitors.mp3,7.01,M
Hitsville USA Vol 1 CD1/24. My Smile Is Just a Frown (Turned Upside Down) - Carolyn Crawford.mp3,7,M
Hitsville USA Vol 1 CD2/23. How Sweet It Is (To Be Loved By You) - Jr. Walker & The All Stars.mp3,7,M
Hitsville USA Vol 1 CD2/22. What Becomes Of The Brokenhearted - Jimmy Ruffin.mp3,6.99,M
Hitsville USA Vol 1 CD3/16. Love Child - Diana Ross & The Supremes.mp3,6.98,M
Hitsville USA Vol 1 CD2/10. The Tracks Of My Tears - The Miracles.mp3,6.98,M
Hitsville USA Vol 1 CD3/07. Bernadette - Four Tops.mp3,6.98,M
Hitsville USA Vol 1 CD4/18. Never Can Say Goodbye - The Jackson 5.mp3,6.95,M
Hitsville USA Vol 1 CD4/14. Stoned Love - The Supremes.mp3,6.93,M
Hitsville USA Vol 1 CD3/01. Reach Out I'll Be There - Four Tops.mp3,6.92,M
Hitsville USA Vol 1 CD4/01. I Want You Back - The Jackson 5.mp3,6.92,M
Hitsville USA Vol 1 CD2/04. Shotgun - Jr. Walker & The All Stars.mp3,6.9,M
Hitsville USA Vol 1 CD3/04. It Take Two - Marvin Gaye & Kim Weston.mp3,6.87,M
Hitsville USA Vol 1 CD1/21. Every Little Bit Hurts - Brenda Holloway.mp3,6.86,M
Hitsville USA Vol 1 CD1/11. You've Really Got A Hold On Me - The Miracles.mp3,6.85,M
Hitsville USA Vol 1 CD4/04. ABC - The Jackson 5.mp3,6.84,M
Hitsville USA Vol 1 CD2/05. Nowhere to Run - Martha & the Vandellas.mp3,6.82,M
Hitsville USA Vol 1 CD1/28. How Sweet It Is (To Be Loved by You) - Marvin Gaye.mp3,6.82,M
Hitsville USA Vol 1 CD2/13. Take Me In Your Arms (Rock Me A Little While) - Kim Weston.mp3,6.79,M
Hitsville USA Vol 1 CD2/01. My Girl - The Temptations.mp3,6.79,M
Hitsville USA Vol 1 CD2/12. Love (Makes Me Do Foolish Things) - Martha & the Vandellas.mp3,6.76,M
Hitsville USA Vol 1 CD4/02. The Bells - The Originals.mp3,6.74,M
Hitsville USA Vol 1 CD3/10. I Heard It Through The Grapevine - Gladys Knight & The Pips.mp3,6.73,M
Hitsville USA Vol 1 CD3/24. I Can't Get Next To You - The Temptations.mp3,6.71,M
Hitsville USA Vol 1 CD2/14. Uptight (Everything's Alright) - Stevie Wonder.mp3,6.66,M
Hitsville USA Vol 1 CD3/06. Jimmy Mack - Martha & The Vandellas.mp3,6.66,M
Hitsville USA Vol 1 CD1/06. Do You Love Me - The Contours.mp3,6.65,M
Hitsville USA Vol 1 CD3/12. I Wish It Would Rain - The Temptations.mp3,6.62,M
Hitsville USA Vol 1 CD4/23. I Just Want To Celebrate - Rare Earth.mp3,6.6,M
Hitsville USA Vol 1 CD2/25. You Can't Hurry Love - The Supremes.mp3,6.58,M
Hitsville USA Vol 1 CD3/17. For Once In My Life - Stevie Wonder.mp3,6.58,M
Hitsville USA Vol 1 CD3/05. The Hunter Gets Captured By The Game - Marvelettes.mp3,6.56,M
Hitsville USA Vol 1 CD1/02. Shop Around - The Miracles.mp3,6.54,M
Hitsville USA Vol 1 CD2/19. Function At The Junction - Shorty Long.mp3,6.52,M
Hitsville USA Vol 1 CD2/15. Don't Mess With Bill - The Marvelettes.mp3,6.52,M
Hitsville USA Vol 1 CD1/19. My Guy - Mary Wells.mp3,6.5,M
Hitsville USA Vol 1 CD4/03. Gat Ready - Rare Earth.mp3,6.47,M
Hitsville USA Vol 1 CD3/09. More Love - Smokey Robinson & The Miracles.mp3,6.47,M
Hitsville USA Vol 1 CD3/14. Does Your Mama Know About Me - Bobby Taylor & The Vancouvers.mp3,6.44,M
"Hitsville USA Vol 1 CD4/07. Signed, Sealed, Delivered I'm Yours - Stevie Wonder.mp3",6.43,M
Hitsville USA Vol 1 CD1/15. (Love Is Like A) Heat Wave - Martha & the Vandellas.mp3,6.43,M
Hitsville USA Vol 1 CD1/10. Two Lovers - Mary Wells.mp3,6.42,M
Hitsville USA Vol 1 CD2/03. Ask The Lonely - Four Tops.mp3,6.42,M
Hitsville USA Vol 1 CD2/20. (I'm A) Roadrunner - Jr. Walker & The All Stars.mp3,6.41,M
Hitsville USA Vol 1 CD1/16. Mickey's Monkey - The Miracles.mp3,6.37,M
Hitsville USA Vol 1 CD2/17. This Old Heart Of Mine (Is Weak For You) - Isley Brothers.mp3,6.37,M
Hitsville USA Vol 1 CD2/11. It's The Same Old Song - Four Tops.mp3,6.34,M
Hitsville USA Vol 1 CD2/08. I Can't Helf Help Myself (Sugar Pie Honey Bunch) - Four Tops.mp3,6.34,M
Hitsville USA Vol 1 CD1/22. Baby I Need Your Loving - Four Tops.mp3,6.33,M
Hitsville USA Vol 1 CD1/09. Stubborn Kind Of Fellow - Marvin Gaye.mp3,6.31,M
Hitsville USA Vol 1 CD2/07. OOO Baby Baby - The Miracles.mp3,6.3,M
Hitsville USA Vol 1 CD1/08. You Beat Me To The Punch - Mary Wells.mp3,6.3,M
Hitsville USA Vol 1 CD3/11. I Second That Emotion - Smokey Robinson & The Miracles.mp3,6.21,M
Hitsville USA Vol 1 CD1/27. Come See About Me - Supremes.mp3,6.19,M
Hitsville USA Vol 1 CD1/18. The Way You Do The Things You Do - The Temptations.mp3,6.17,M
Hitsville USA Vol 1 CD1/23. Dancing in the Street - Martha & the Vandellas.mp3,6.14,M
Hitsville USA Vol 1 CD3/13. I Can't Give Back The Love I Feel For You - Rita Wright.mp3,6.12,M
Hitsville USA Vol 1 CD3/03. Standing In The Shadows Of Love - Four Tops.mp3,6.06,M
Hitsville USA Vol 1 CD1/26. Baby Love - Supremes.mp3,6.02,M
Hitsville USA Vol 1 CD1/01. Money (That's What I Want) - Barrett Strong.mp3,6.02,M
Hitsville USA Vol 1 CD2/16. Darling Baby - The Elgins.mp3,5.99,M
