User Type,Username,Date,Text
,ak47killa14,2011-04-12T12:09Z,"Awesome copy!! Thanks!! 10/10 Widescreen copy, it's also a very awesome movie. I already saw it before of coarse but just sayin' "
,PiratesArrFree,2011-04-27T14:32Z,"aweome movie, i bought the movie but my bluray player is jammed. Now i have a usb media centre that plays ANY format. :)
Its like VLC for TV (LCD that is)"
,tren0056,2011-05-26T07:06Z,great torrent good stuff! :)
,diggerRACT,2011-06-12T14:44Z,downloading this now thanks heaps vicerock ur a legend
,diggerRACT,2011-06-12T18:10Z,"a/10 v/10 m/1,000,000 funniest thing i have seen in ages and that chick is sexy as cheers mate"
,mephlehet,2011-10-20T01:18Z,if anyone can seed this again... meow!
,Lirianus,2011-10-27T21:02Z,"Thankyou vicerock, it has a great quality and such a small size."
,Lirianus,2011-10-27T21:04Z,PS: How can I seed? Im new in piratebay.
,GrIngoo27,2011-12-16T04:18Z,"OMG OMFG coolest movie EVER, can't believe it's  been out for 2 years and i haven't seen it before!  Jesse, Woody and Emma were epic, plus you see Amber Heard as a fucking zombie! I mean that shit was plain crazy! 

Oh yeah, quality 10/10. Straigh up! "
,Ecclesiast,2012-01-14T14:23Z,Thanks!
,iLirian,2012-05-24T15:39Z,"great quality
V. 10
A.10
M.10
thnx"
