User Type,Username,Date,Text
,AnthonyMozart,2011-05-26T03:54Z,"Good software. I'm needing it, thanks you very much. Please seed and thank you for seeding. Awesome!"
[V],mrspatula,2011-05-27T02:10Z,Thanks Stuny! :)
,Jamjoke931,2011-05-31T03:12Z,"Forgive me if this is a dumb question but how do I install this.. I have it all downloaded but it's just 43 zipped files, 1 system info file and 1 DIZ file."
,lashes28,2011-06-08T00:15Z,Can someone please tell me how to download this? Im new to all of this and dont have a clue. Please help.  Thanks
,piratebay,2011-06-09T15:08Z,"How to install:

Open ""cr-qcv01.zip"" and extract the files to any convenient location. It'll extract the contents from all the consecutive zip files.

Go to the extracted directory and follow the instructions. Instructions can be found in the file core.nfo (I haven't downloaded this torrent yet but usually it will contain the install instructions).

To read the instructions from core.nfo, open it with notepad. "
,ManGbg,2011-06-14T18:06Z,Det finns bara registreringsinformation i nfo-filen. Där står inget om hur man installerar programmet. Någon som vet?
,ManGbg,2011-06-14T18:07Z,"In the nfo-file there are only information how to register the program but how do I install it?
Someone?"
,action_,2011-06-27T18:56Z,"Såhär installerar du: Skapa en ny mapp i själva mappen, exempel (LR). Markera alla winrar-filer och extrahera dom i mappen LR. Därefter extrahera setup-filerna i samma mapp och sedan installera. Keygen med automatisk patchning finns där.

How to install: Create a new folder in the folder, such as (LR). Select all the winrar-files and extract them in the folder LR. Then extract the winrar""setup""-files in the same folder and then just install it. Keygen with auto patching is there."
,appkking,2011-06-28T14:54Z,Tried uninstalling 3.4 RC and installing Adobe's download of 3.4.1 and running this keygen after patching my hosts w/ 127.0.0.1 activate.adobe.com and restarting Win 7 - generated new keygen serials but still my plugins are disabled. Any idea how to force the recheck?
,GenkiX2,2011-08-17T23:14Z,"Great Upload, however this multi-zipped-double-rar-bullshit has got to stop"
,murmeldjur,2011-08-22T19:22Z,The guy zipping this down must have been a real sadist :p Why put one rar file in one zip file?! Why are people still splitting files in a gazillion rar or zipfiles? In the old days it was so you could fit it on floppy discs. But today? 
,willwowtf,2011-08-29T01:48Z,"Works well EZ install, Thanks."
,daegen999,2011-09-16T02:26Z,You need a free zip program like 7Zip to  extract the zip files. Once extracted they turn into rar files and you will need to extract thoughs too. Work great. Easy upload unlike most torrents that don't even fucking work goddamnit!
,dbs2dbs,2011-09-19T21:54Z,CHEERS - downloaded and installed a treat... Nice one 
,SecretViking,2011-10-05T15:26Z,Trojan..flotte greier!! 
,89iceman,2011-11-23T15:43Z,I am having trouble locating the Keygen through this download. Can somebody give me a heads up where to find this file or send me a valid keygen app. cheers
