User Type,Username,Date,Text
,francolien,2011-05-06T17:54Z,"great job uploader....thanks.... i seed it already
no problem to install"
,puli9,2011-05-07T03:44Z,x64 bit plz
,L4S,2011-05-09T17:42Z,how do i activate it? or does it even need to be? it says it only has 30 days left and im realy worried... PLEASE HELP!!! PLEASE!!!!!
,L4S,2011-05-09T17:45Z,how do i activate it? or does it even need to be? it says it only has 30 days left and im realy worried... PLEASE HELP!!! PLEASE!!!
,8190,2011-05-16T05:15Z,"i downloaded it and it installs fine, but it doesnt let me make a user account, nor doesnt it seem to have one preset, and the admin seems to be disabled... any help would be great on this matter, would really love to use this os "
,samds,2011-05-19T20:02Z,How can I activate it plzz tell!!!!!!
,cjhun24,2011-05-20T13:53Z,Thanks...It works well...truly awesome!
,cjhun24,2011-05-20T14:05Z,"After intallation, I have this ""Username & Password Issue at Start UP"". I followed Prince NRVL instruction (Boot into safemode...Control panel/user acct/mange anther acct/create new acct..then your name, click on Administrator, click create acct, Re-Start) to have Admin Permissions then I activated it with ULoader 8.0.....nice new looks..nice OS..I lovheeeeet....GREAT JOB Prince NRVL!!!"
,bobbymorningcloud,2011-05-25T03:10Z,"Thanks, Prince NRVL.  Always great downloads!"
,betoefrj,2011-08-07T16:44Z,"Instalei esse sistema so que o som fica chiando, o que esta havendo"
,theprovider223,2011-08-27T20:39Z,"ill seed for a while, i represent gamerzjava.com. and if you need to activate this i have a one-step activator, a LEGAL activator send me a email b-dweller@gamerzjava.com "
,VJdawood,2011-11-13T23:31Z,how do i seed it. plzz tell me..
,FlutterShy,2012-04-01T19:49Z,would it work on a C2Duo? =o 
,FlutterShy,2012-04-01T20:12Z,"Would it work on a Core2Duo? =o 

thanks"
