User Type,Username,Date,Text
,deusexfan,2011-10-29T15:54Z,"I told you guys that this was real, but I'm not going to download from torrent. Folks at Activison is gonna knock on your door. I'm more safe for fileserve. No offense .Dude, Might be safer on Nov 8, but now. Hell naw"
,charan99,2011-10-29T15:56Z,"U are So fast.. Thank You
:-)"
,irfan1990,2011-10-29T16:01Z,r u serios man
,kai.tpb,2011-10-29T16:01Z,@ .dude. -when will the crack come will this work directly when crack comes or will have to download somethings else?
,sagarzz,2011-10-29T16:01Z,woo.. where did that come from..?
,CuttURface,2011-10-29T16:02Z,"Dude, Wow Dude. 
"
,kai.tpb,2011-10-29T16:02Z,@.dude. what do you mean wait for decryption?? wahts phoenix?
,sagarzz,2011-10-29T16:02Z,what do mean its encryped? whats pheonix?
,CuttURface,2011-10-29T16:05Z,"Im hoping it's easy to install not like  
BF 3 rus version.

Is there a date restriction to play this ???? "
,DeFl00d,2011-10-29T16:07Z,"Great job, it's only a matter of time for SKIDROW or Razor1911 to crack this."
,D4M3,2011-10-29T16:07Z,Had to type in something i guess in order to view comments.
,ziki,2011-10-29T16:09Z,"Thank you for this torrent !!

.Dude. is trusted uploader, I downloaded Battlefield 3 from him couple of days before the game was oficialy released and it worked fine.

I will go trough singleplayer, but than I will buy this game on Steam, becouse of the multiplayer!"
,kai.tpb,2011-10-29T16:10Z,can u post arkham city too plz??
,DeFl00d,2011-10-29T16:11Z,"Btw, Thanks .Dude. !"
,elturbo9077,2011-10-29T16:17Z,you noob arkham city has not even close to come out and for the friend of whats phoenix google it
,TyMod,2011-10-29T16:40Z,"lol Game Informer had an article about this being leaked. http://www.gameinformer.com/b/news/archive/2011/10/28/report-modern-warfare-3-leaks.aspx

Anyways thanks.  I will get it ready so when they crack it I am all good to go. :)"
,TheBugger,2011-10-29T16:53Z,"Has anyone played the game yet?Please tell me,so i download.

P.S:How the fuck did the game is leaked so fast?"
,perz23,2011-10-29T17:07Z,thx for upload. Seed!!!
[V],.Dude.,2011-10-29T17:15Z,(0.o)
,klord2010,2011-10-29T17:21Z,"@TyMod
read the article again carefully. only disc 2 out of 2 discs. and this torrent is encrypted steam leak. don't mix up.

IMHO dling this is waste of time."
