Filename,Size,Unit
Akhaan Khoon De Neer/Ustad Nusrat Fateh Ali Khan - Karbala Ki Khaak Ko Aansoo Pilakar Choom Loon.mp3,21.31,M
Akhaan Khoon De Neer/Ustad Nusrat Fateh Ali Khan - Sajde Mein Sar Katane Ko Aakhir Kata Diya.mp3,19.7,M
Akhaan Khoon De Neer/Ustad Nusrat Fateh Ali Khan - Sun Dard Kahani Karbala Di Akhaan Khoon De Neer.mp3,41.37,M
Bulleh Shah/01 - Behad Ramza Dasda Mera Dholan Mahi.mp3,28.27,M
Bulleh Shah/02 - Gal Ik Nukte Wich Mukdi E.mp3,9.14,M
Bulleh Shah/03 - Ghunghat Chak Lai Sajna Ve Hun Sharman Kanu Rakhian Ve.mp3,9.33,M
Bulleh Shah/04 - Meri Bukkal Vich Chor Chor.mp3,14.66,M
"Day,Night,Dawn,Dusk/Day, Night, Dawn, Dusk - 01 - Yeh Jo Halka Halka.mp3",17.15,M
"Day,Night,Dawn,Dusk/Day, Night, Dawn, Dusk - 02 - Mera Piya Ghar Aaya.mp3",7.34,M
"Day,Night,Dawn,Dusk/Day, Night, Dawn, Dusk - 03 - Ni Main Jana Jogi De.mp3",20.81,M
Devotional and Love Songs/01 - nusrat fateh ali khan - allah hoo allah hoo.mp3,9.15,M
Devotional and Love Songs/02 - nusrat fateh ali khan - yaad-e-nabi gulshan mekha.mp3,8.74,M
Devotional and Love Songs/03 - nusrat fateh ali khan - haq ali ali haq.mp3,8.51,M
Devotional and Love Songs/04 - nusrat fateh ali khan - ali maula ali maula ali dam dam.mp3,8.87,M
Devotional and Love Songs/05 - nusrat fateh ali khan - mast nazroon se allah bachhae.mp3,7.34,M
Devotional and Love Songs/06 - nusrat fateh ali khan - woh hata rahe hain pardeh.mp3,9.16,M
Devotional and Love Songs/07 - nusrat fateh ali khan - yeh jo halka saroor hae.mp3,8.35,M
Devotional and Love Songs/08 - nusrat fateh ali khan - biba sada dil morr de.mp3,8.32,M
