Filename,Size,Unit
VIDEO_TS/VIDEO_TS.BUP,20,K
VIDEO_TS/VIDEO_TS.IFO,20,K
VIDEO_TS/VIDEO_TS.VOB,154,K
VIDEO_TS/VTS_01_0.BUP,46,K
VIDEO_TS/VTS_01_0.IFO,46,K
VIDEO_TS/VTS_01_0.VOB,242.73,M
VIDEO_TS/VTS_01_1.VOB,10,K
VIDEO_TS/VTS_02_0.BUP,18,K
VIDEO_TS/VTS_02_0.IFO,18,K
VIDEO_TS/VTS_02_0.VOB,154,K
VIDEO_TS/VTS_02_1.VOB,236,K
VIDEO_TS/VTS_03_0.BUP,18,K
VIDEO_TS/VTS_03_0.IFO,18,K
VIDEO_TS/VTS_03_0.VOB,154,K
VIDEO_TS/VTS_03_1.VOB,242,K
VIDEO_TS/VTS_04_0.BUP,18,K
VIDEO_TS/VTS_04_0.IFO,18,K
VIDEO_TS/VTS_04_0.VOB,154,K
VIDEO_TS/VTS_04_1.VOB,11.8,M
VIDEO_TS/VTS_05_0.BUP,18,K
VIDEO_TS/VTS_05_0.IFO,18,K
VIDEO_TS/VTS_05_0.VOB,154,K
VIDEO_TS/VTS_05_1.VOB,66,M
VIDEO_TS/VTS_06_0.BUP,118,K
VIDEO_TS/VTS_06_0.IFO,118,K
VIDEO_TS/VTS_06_0.VOB,154,K
VIDEO_TS/VTS_06_1.VOB,1023.83,M
VIDEO_TS/VTS_06_2.VOB,1023.83,M
VIDEO_TS/VTS_06_3.VOB,1023.83,M
VIDEO_TS/VTS_06_4.VOB,1023.83,M
VIDEO_TS/VTS_06_5.VOB,1023.83,M
VIDEO_TS/VTS_06_6.VOB,1023.83,M
VIDEO_TS/VTS_06_7.VOB,1023.83,M
VIDEO_TS/VTS_06_8.VOB,264.35,M
VIDEO_TS/VTS_07_0.BUP,18,K
VIDEO_TS/VTS_07_0.IFO,18,K
VIDEO_TS/VTS_07_0.VOB,154,K
VIDEO_TS/VTS_07_1.VOB,252,K
VIDEO_TS/VTS_08_0.BUP,18,K
VIDEO_TS/VTS_08_0.IFO,18,K
VIDEO_TS/VTS_08_0.VOB,154,K
VIDEO_TS/VTS_08_1.VOB,4.76,M
