User Type,Username,Date,Text
,celebrius,2011-08-26T11:05Z,we got s situation
,im_ritch_biotch,2011-08-26T11:16Z,"come on folks, wont even start up lol"
,Anoniempje91,2011-08-26T11:22Z,"S
-
E
-
E
-
D"
,cbfo80,2011-08-26T11:31Z,Rar file and nobody seeding the full file. I'll wait but thanks for the upload.
,anthonyjohnson,2011-08-26T11:31Z,seed please...
,im_ritch_biotch,2011-08-26T11:32Z,can you seed your own upload? lol thanks!
,im_ritch_biotch,2011-08-26T11:36Z,oooh i almost got to 44
,im_ritch_biotch,2011-08-26T11:40Z,woo hoo hit 66 for 1.2 seconds.
,JayZor,2011-08-26T12:04Z,"I'm going to seed a looooong time.
Just to share Mike getting his ass kicked >: D"
,Montanaa,2011-08-26T12:42Z,"I have a 100/100 Mbps fiber ..... I can seed as hell.. but i  wont do it cuz to many people wont neither!

D: 80kbps
Upload: 2 Mbps

FU ill cancel "
,Orangeman01,2011-08-26T12:43Z,Slower than a retard! Will you fucking stop Rar files a waste of everyones time an there's no need you cunt!
,Orangeman01,2011-08-26T12:44Z,"Slower than a retard! Will you fucking stop Rar files a waste of everyones time an there's no need.

The Situation is you're being a Cunt!"
,Thermometer,2011-08-26T12:50Z,Why rars :S
,AlinaSeb,2011-08-26T12:51Z, i  need to wait other torrentz  couse this is rar cant watchit =(
,im_ritch_biotch,2011-08-26T13:00Z,lol@2010 leechers and 53 seeders
,smejko1,2011-08-26T13:21Z,c'mon seed guys
,andershoe,2011-08-26T13:41Z,Seed ffs
,anthonyjohnson,2011-08-26T13:58Z,"plz seed ffs, downspeed like 10kb/s..."
,philmogue,2011-08-26T14:19Z,stop moaning about RAR's just convert it u freaks
,srha,2011-08-26T14:21Z,WHATS THE FUCKING PASSWORD ?
,philmogue,2011-08-26T14:24Z,25 min download thanks!!
,bazonga,2011-08-26T15:10Z,has this eps come out yet 
,bazonga,2011-08-26T15:11Z,how do i get this eps 
,Potato42,2011-08-26T15:18Z,Seed Assholes! And seriously WTF is with the RAR files... That's just plain retarded -__-
,swain560,2011-08-26T16:12Z,"Confirmed, works fine, though I don't see the point in RARs >>;"
,C3rb,2011-08-26T16:42Z,I feel the need to point out the only reason ive been watchin this is the morbid curiosity of what dumb shit these people will do and say next.  
,MajestyZ,2011-08-26T18:40Z,"""won't even startup lol""

Lol yeah that would be your problem there.. Not because of the seeders. I downloaded this within 2 mintues. Speed of 3 mb/s."
,chandlerboy,2011-08-26T18:57Z,Moronic uploading RARed files as a torrent. Do things properly. You have no credibility as an uploader.
,purelobsterism,2011-08-27T00:26Z,y so rar?
,woobs725,2011-08-27T08:57Z,WASTE OF MY TIME thanks jerk no one wants rars keep them to yourself!
