User Type,Username,Date,Text
[T],jerry7_57,2011-06-29T00:05Z,Thank You!!
,TurkishMasta,2011-06-29T00:07Z,http://www.imdb.com/title/tt1846444/
,heavydiamond,2011-06-29T00:30Z,can anyone tell me which software is best to rip a file from a DVD5 or DVD9 .i want to make less than 1 gig avi files  thanx
,ISH863,2011-06-29T00:40Z,"CAN YOU UPLOAD ANOTHER VERSION OF PRIEST, ONE THAT IS NOT PROTECTED BY CINIVIA SO I CAN WATCH ON MY PS3"
,negativethree,2011-06-29T01:39Z,Thanks!
,ridedawave21,2011-06-29T05:27Z,"any signs of fast five or thor??? and 

A/10
V/10
 perfect as always"
,rajanish,2011-06-29T05:56Z,anyone! how is this movie? Is it watchable or is it just  plain rejectable?
,jh3141,2011-06-29T10:09Z,"@rajanish: if it's even remotely watchable, that'd be a first for an asylum direct-to-dvd release."
,HYK-043,2011-06-29T10:33Z,THANKS EXTREMEZONE!!
,rupjoms,2011-06-29T11:41Z,thanks !!
,benzi21,2011-06-29T11:55Z,ish863  every copy of priest will have the same problem i know it sucks its the auido its watermarked every rip that comes out will have the same problem i cant stand that fuckin Cinavia i only watch movies on my ps3 :(
,Adventa,2011-06-29T12:13Z,"I cant believe how stupid this movie was.....I was laughing through the whole movie!
And SO MUCH moviemistakes...Doh....This is the most pathetic movie Ive ever seen!!!

A:10
V:10
Movie: not even zero!"
,wkneil,2011-06-29T13:36Z,"thanks a lot xtrmzone, keep it up..."
,kernelzero,2011-06-29T13:43Z,"the movie so bad it hurts. really. it's not the ""don't watch it it sucks""/but you do it anyway and have at least a bit of fun type, your don't wanna see this one"
,Von-Hench,2011-06-29T15:34Z,"thanks extremezone!
V.10
A.10
this movie is so bad, I stopped watching it after 20mins! and will delet it, it is not worth downloading!"
,Tal2me,2011-06-29T16:19Z,"A/V  great, movie ""absolute shit"". The most impressive part was the credits."
,Tal2me,2011-06-29T16:23Z,"Thanks for the up 
A/V 9
Movie, absolute shit. "
,yamapopi,2011-06-29T18:18Z,"I never laughed so hard on a movie. The boy looks lik a retarded, the mother like a 20 dollar whore and special effects are a disaster. 
10/10 V
10/10 A
0.001/10 M"
,narut0man,2011-06-29T20:04Z,"thnxxxx uploder but this movie is shit .......""0.0"
,jolle617,2011-06-29T20:09Z,"if this film even had a budget, they probably blew it on a buffet for the cast... 
A = 10
V = 10 
M = - 23253221322543213512351235123232356344532636"
,dollar,2011-06-29T20:28Z,justin bieber is one of the characters
,strontkegel16,2011-06-29T23:18Z,I'm going to watch this the way I watch youtube videos of people falling on their face; enjoying the fail...
,SamuelTheDamned,2011-06-29T23:26Z,"Hahahahahahahahahaa, the special defects are spectacular ;)"
,RuNtW0,2011-06-30T00:06Z,thankzzz.....for up ...
,Darre08,2011-06-30T00:26Z,"A /10
V /10
M error, error, error, error"
,pimpmobile,2011-06-30T00:36Z,"This movie looks really boring, but I am willing to give it a shot hopefully it will be better than I expect!"
,ashsama2,2011-06-30T01:01Z,"I give this my Crappiest-movie-of-the-year award.

SERIOUSLY :D"
,ashsama2,2011-06-30T01:10Z,This could possibly be the worst movie I've EVER seen.... seriously!
,Afarensis,2011-06-30T01:13Z,What a horrible movie this was. LOL.
,madmustang,2011-06-30T01:23Z,3.60 or later software upgrade on ps3 has cinavia protection. i never had problems with dvd rips. ...only r5 or telsync. try streaming through windows media player instead of vuze. if u upgraded  past 3.59 your screwed on jailbreaking. find ps3 with no upgrade. will not be able to play online games but can get past cinavia
,irrad,2011-06-30T02:52Z,"Wow, this movie is the definition of crap. Porn actors have more talent, better scripts and classier effects! 
This comes close to porn though, except without the sex, which is the only reason for watching porn. 
Points for creativity though, using stok footage for everything except dialouge is pure brilliance."
,yerisan710,2011-06-30T02:56Z,"that so bad film--------------$2


que pelicula tan mala----------$2"
,Naswar,2011-06-30T03:00Z,"good audio and video quality
Really baaad movie, actors suck
Damn low budget movie.

A/ 8-9
V/ 9
m/ 3"
,dparr1,2011-06-30T03:53Z,"Thank you extreme, you are my favorite uploader... I don't care if this movie is complete sh!t, i appreciate the upload!!"
,rando606,2011-06-30T03:54Z,could have been good
,matthewdef,2011-06-30T04:41Z,absolute worst goddamn movie I ever tried to see. Worst acting...terrible special FX.. Porn has better acting. At least there is sex for entertainment. Pardon me while I puke in your general direction. Extreme... bad man for uploading such a piece of shit. 
