User Type,Username,Date,Text
,don-draper,2011-10-22T04:14Z,Thanks a bunch.
,dlarrym1111,2011-10-22T04:52Z,"Thanks for finding this. This is supposed to be a great film. Demi Moore, Jeremy Irons, Kevin Spacy and many more actors that have a reputation of being involved in great movies.
I'll get back to comment on the quality. I have no doubt it will be top notch.
Thanks BONE!"
,bonnievilleangel,2011-10-22T07:21Z,"Yay!!!  My husband has man flu today and I need a good movie to shut him up.  If this doesn't do it, only a bullet will!!!  Thank you..."
,zapphb,2011-10-22T08:48Z,Thanks
,orlandom82,2011-10-22T09:53Z,so far the sample looks great...hope this isn't a fugaizei
,guanche07,2011-10-22T11:20Z,"Wow, thanks...good movie!!! ;)))"
,Fukthenewworldorder,2011-10-22T11:36Z,"Nice1 Bone!...

A/9
V/9
M/8.5"
,minapengar,2011-10-22T15:19Z,"You missed the subtitle, it was in highschool, clalled english class, you probably didn't pay much attention ha hahahA"
,joe6pac,2011-10-22T22:48Z,@BONE I dont know who you are or where your from...but you and your team have done so much for me and my family here in Ireland and we are forever graetful..thank you so much for your work it is truly appreciated.
,nathanielbeander,2011-10-24T23:58Z,thx bone been looking for ths movie
