Filename,Size,Unit
01. That's Alright Mama.mp3,10.69,M
02. Greyhound Bus.mp3,12.57,M
03. Mean Old Frisco Blues.mp3,10.75,M
04. Going Down In Style.mp3,11.91,M
05. Franktown Blues.mp3,9.46,M
06. Who's Talking.mp3,11.04,M
07. Memories Of Miseries.mp3,10.45,M
08. My Kind Of Woman.mp3,7.34,M
09. Fur Slippers.mp3,8,M
10. When Love Is On His Knees.mp3,10.93,M
11. Something On My Mind.mp3,11.74,M
12. Move A Little Closer.mp3,8.42,M
13. Old And Grey.mp3,10.53,M
14. Look On Yonders Wall.mp3,9.84,M
15. She's Got The Key.mp3,8.59,M
16. Malibu Jammin' For James.mp3,13.48,M
