User Type,Username,Date,Text
,Wearwolf123321,2011-08-21T14:35Z,"Thanks alot bro keep up the good work. DL now, ill seed for 2 weeks."
,r-0987,2011-08-21T14:37Z,Thanks! please do more classics...
,raven307,2011-08-21T14:40Z,"thanx for this man, your work is most appreciated 
looking forward for the international launch of your website
i already know it's gonna be a perfect print so +1"
,nbuzz98,2011-08-21T14:43Z,"waiting for the site to see. we can see the site from Asia,right?"
,Sarry01,2011-08-21T14:46Z,"Thank you YIFI
when u will start with classics, will u upload A Tv shows like Dexter in small size before that?"
,smasudi,2011-08-21T14:47Z,Thanks for doing it in .mp4..hope u continue to do the same
,sshakya,2011-08-21T15:04Z,"thaks yify ..:)

Waiting for ur website......"
,adi1812,2011-08-21T15:07Z,Thanks for fast 5 waited for your up..Looking forward to your site..u are the best..+1
,Necromancer007,2011-08-21T15:18Z,Somebody seed pls
,bond1984,2011-08-21T15:39Z,hey yify... can to upload Torque http://www.imdb.com/title/tt0329691/
,nicejoke02,2011-08-21T15:49Z,thanks! pixar collection please..
,Kshitij09,2011-08-21T16:07Z,Thanks YIFY....
,tingya,2011-08-21T16:29Z,Nice print seeding.....
,gsingh256,2011-08-21T17:15Z,"thanks YIFY
lvd ur wrk.
Can u tell me the blu ray release date of THOR, HANGOVER2, Friends with Benefits and Kung fu Panda 2.
I've been waiting for quite a time now."
,nadeem15,2011-08-21T17:20Z,pls upload 'Scream Trilogy'.........could'nt find it anywhere in small size and HD........
,nadeem15,2011-08-21T17:23Z,pls upload 'Scream Trilogy'......could'nt find it anywhere in small size and HD
,movieman15,2011-08-21T17:44Z,Thank you very much!! YouÂ´re the best YIFY!
,movieman15,2011-08-21T17:45Z,Thank you very much!! YouÂ´re the best YIFY
[T],adnan1102,2011-08-21T17:58Z,thanks man.......awesome as always...waiting for the website....
,suvo,2011-08-21T17:59Z,"yeah man waiting for the website
thanks, brilliant rip as always"
,XWinderI,2011-08-21T18:19Z,"thanks man. most appreciated..... two thumbs up!
and again, YOU ROCK!!!"
,XWinderI,2011-08-21T18:20Z,awaiting website.......
,micxbox,2011-08-21T18:30Z,"Lekke Movie,Great Upload,Awesome Uploader with a (soon) to be Epic Site"
,micxbox,2011-08-21T18:33Z,I Thought You Gonna Lauch Your Site With This Up
,a212,2011-08-21T20:04Z,"great upload :)
waiting for the website :):)"
,DeathScythe187,2011-08-21T20:27Z,"I need more seeders, this will take me all month"
,surenlokka,2011-08-21T20:45Z,"Hey YIFY can you upload Thats What I Am 2011 movie?...Thanks for your good work...

http://www.imdb.com/title/tt1606180/"
,FaRqUes,2011-08-21T22:26Z,hey man love your torrents just wondering how come you have stopped uploading MKV format movies and started mp4 ones
,raven307,2011-08-22T00:08Z,"who the hick are missing with the quality rating you dumb asses!!!!??????
yify is is the prince of the pb for all i know
if you don't like his work go get some 4 gb print!!!
ungrateful fucks..... "
,vinx02,2011-08-22T00:47Z,dark scenes are not so good..but good torrent though..
,vab63vab,2011-08-22T12:52Z,"@YIFY
hey man, the print is good but audio goes out of sync in later parts....i tried muxing it with scorp's audio bit the same happens there too...guess you made some mistake  during compression....scorp's print has perfect audio sync"
,ramappa,2011-08-22T14:29Z,Thanks for the upload.
,djsyd,2011-08-22T16:37Z,yify man can u pls upload THOR
,-Hermes,2011-08-22T22:45Z,"Can someone that has Yify's Fast & Furious (2009)

please, PLEASE seed

there are at least 4 people stuck at 99.1%
we would really appreciate it.
Dont let it die pls"
,eyeshield.21,2011-08-23T01:34Z,"Never complain about your releases' quality so far.

But I think it will be interesting if you re-create the 4 previous versions, YIFY. So we could have a harmonious collection.

Just my opinion. Hope you will read this comment.

Btw, can't wait for your website. :D"
,albokid89,2011-08-23T06:29Z,"ayo YIFY welcome back first of all man you were gone for a bit. The site kicks ass mate! This movie is by far like the best upload youve done ma man it has everything from action to comedy to a bit of drama etc. It is epic! +1 i didnt see any problems with video/audio i guess the negative motherfuckers  dont know hoe to appreciate the free things in life! Anyways great job, keep action and comedy alive and do more movies like such!

p.s. if you could do the whole collection of this in one would be amazing.

Thanks, a lot! 
"
,baldrat,2011-08-23T16:59Z,"Thanks man! Great fan of yours! Waiting for your site!

Can you please do Intolerable Cruelty (2003)."
,XashleyXXnicoleX,2011-08-24T06:26Z,"Great Movie!! Thanks For The Upload. :)

i know you have alot of requests for movies...
But Do You Think You Could Get
Dream A Little Dream 1989
If you could i would greatly appriciate it. :)

Thanks Again"
,XashleyXXnicoleX,2011-08-24T06:37Z,"great upload!! :)

i know you have alot of requests
but could you find
Dream A Little Dream 1989 Please.
I would greatly appriciate it. :)

Thanks Again"
,wisanindhi,2011-08-24T16:33Z,"it's good movie.. thanks

can u upload pirates of the caribbean on the stranger tides ?

http://www.imdb.com/title/tt1298650/

thanks :)"
,fofo141,2011-08-25T05:10Z," YIFY

super ce que tu fais
c'est parfait
Magnifique
MERVEILLES"
,movie.master,2011-08-25T23:02Z,10x man and congrats for the new website man its great
,spiker_03,2011-08-27T11:07Z,"nice movie..

v=9
a=9"
,bruzpit,2011-08-28T04:48Z,"good rip...thankz..
can u plz do pirates of the caribbean on the strange tides?"
