User Type,Username,Date,Text
,loquorlicker,2011-10-30T06:50Z,OH MY GOD! YOU'VE DOOMED US ALL! 
,Stanselm,2011-10-30T15:32Z,"You fucking racist, shove your bigoted torrents up your ass where your head stays.  I may not be Israel's biggest fan but I know hatred when I see it."
,Samael69,2011-10-30T20:12Z,"Is this fraudulent crap still around? Come on, it was exposed a hundred years ago!"
,kjhgviyvoiyoi,2011-10-30T23:53Z,"Samael69
If it is ""fraudulent crap"" and ""was exposed a hundred years ago"", why do you jews get totally crazy when ever the ptotocols are published in full? Why want you let people read it and laugh with you at the foolishness?
And if it is fake why does you jews seem to live by it to the letter?"
,kjhgviyvoiyoi,2011-10-30T23:54Z,"Samael69
If it is ""fraudulent crap"" and ""was exposed a hundred years ago"", why do you jews get totally crazy when ever the protocols are published in full? Why wont you let people read it and laugh with you at the foolishness?
And if it is fake why does you jews seem to live by it to the letter?"
,cta102,2011-10-31T00:42Z,"@kjhgviyvoiyoi & samjoe88

No doubt you will accuse me of being jewish (I'm not I'm a fucking atheist and proud)

Hmm why would a 'jew' as you put it be irritated, hmmm lets think....

How about it being used as an excuse to murder jews.

Krushevan was associated with the Okhrana (pre revolution secret police)

The association of Judeo-Bolshevism was also shit to smear the revolutionarys (and picked up by somebody called Adolf to get the retards excited)


Maybe you are retarded and shouldn't be allowed us of anything more dangerous than some bellybutton fluff.

Heres the real history of the so called protocols (though no doubt you will claim that the Maurice Joly book is a fake)

Times (London) revealed that much of The Protocols of Zion was a nearly exact copy of an 1864 book by Maurice Joly called The Dialogue in Hell Between Machiavelli and Montesquieu. Joly, a conservative French lawyer, wrote it as a satirical account of how Napoleon III was planning to take over the world. Large sections of it were plagiarised word-for-word in the original French, literally replacing the word ""French"" with ""the world"" and replacing ""Napoleon III"" with ""Jews"". As Joly's book was (and still is) available for anyone to examine, this revelation established conclusively that The Protocols of Zion were a hoax."
,samjoe88,2011-10-31T02:33Z,"“A Jew remains a Jew even though he changes his religion; a Christian which would
adopt the Jewish religion would not become a Jew, because the quality of a Jew is not
in the religion but in the race. A Free thinker and Atheist always remains a Jew.” –
Jewish World, London December 14, 1922"
,fishcow,2011-10-31T06:33Z,lololol. oh goodie. lies.
,reflexes,2011-10-31T17:15Z,"forgery or not.. isn't it what actually happened?
or happening?

and i do sympathize with most of the ""Jews"". no body actually knows the state of israel and the parties and factions there.

there are enlightened and peaceful jews there too as most of the people would thin of them as brutal, gangho murderous settlers and maker of ghettos (not fenced but blockaded) where children die for want of food and medicine and outsiders are murdered if they, driven by natural humanity, try to break through the the blockaded ghettos (the turkish floatella  incident).
the world must differentiate between the present ruling coalition (they are jewish talibans) and other minor but ""normal"" parties.

hope now the tempers would subside..   
"
,samjoe88,2011-10-31T20:26Z,"â€œIn everything, we are destroyersâ€“even in the instruments of destruction to which we
turn for reliefâ€¦We Jews, we, the destroyers, will remain the destroyers for ever.
Nothing that you will do will meet our needs and demands.â€ â€“ Maurice Samuel, You
Gentiles, pages 152, 155, and 147.

â€œIf the tide of history does not turn toward Communist Internationalism then the 
Jewish race is doomed.â€ â€“ George Marlen, Stalin, Trotsky, or Lenin, p. 414, New
York, 1937

â€œThe Jew is an inborn Communist.â€ â€“ Otto Weininger, Sex and Character, page 311."
,Stanselm,2011-10-31T22:37Z,I'd love to have 5 minutes alone with you Samjoe.
,jaham272,2011-11-01T05:43Z,עַם יִשְרָאֵל חַי
,kjhgviyvoiyoi,2011-11-01T20:25Z,"This is what jaham272 tried to say:
""[From]...The days of Spartacus Weishaupt to those of
Karl Marx, to those of Trotsky,  BelaKuhn, Rosa Luxembourg and
Emma Goldman, this worldwide [Jewish] conspiracy...has  been
steadily growing. This conspiracy played a definitely
recognizable role in the tragedy of the  French Revolution. It
has been the mainspring of every subversive movement during the
nineteenth century; and now at last this band of extraordinary
personalities from the underworld  of the great cities of Europe
and America have gripped the Russian people by the hair of their
heads, and have become practically the undisputed masters of
that enormous empire."" (Winston Churchill, Illustrated  Sunday Herald, February 8,
1920).
"
,jaham272,2011-11-02T06:30Z,"for the record what I wrote in Hebrew was ""Am Yisrael Chai' which translated in english means 

“the nation of Israel lives.”

My grandfather once told me many years ago that the world does not hate us because we are Jews. They hate use because we are smarter than they are."
,iamwar,2011-11-02T06:30Z,מעניין. אני אקשיב זה רק בגלל המחלוקת.
,iamwar,2011-11-02T06:36Z,The world hates strangers. Sad but true. Georg Simmel is a good read.
,iamwar,2011-11-02T06:49Z,And jaham.. your grandfather probably was a bitter and tired old man. And a zionist - which translates to me as Jewish nazi. There's no contradiction.
,kjhgviyvoiyoi,2011-11-02T17:30Z,"iamwar
And as a typical jew you love to listen to a good quarrel."
,bonk242,2012-01-24T20:00Z,"thank you samjoe
love your torrents"
