Filename,Size,Unit
01 I Am The Lazer Viking.m4a,771.92,K
02 Let's Get On With It!.m4a,897.47,K
03 Electric Suits and Cowboy Boots.m4a,1,M
04 The Rvolutionary Politics of Dance.m4a,1.17,M
05 The Triumph of the Lazer Viking.m4a,1.35,M
"06 Get Faster, Cry For Happy.m4a",726.07,K
07 Wrgggggggrkyyyyyyy!!!.m4a,649.27,K
08 The Manifesto of the Divine Children.m4a,408.25,K
09 j7j7j7j7j7j7j7j7j7j7j~.m4a,344.4,K
10 The Vitally Important Pelvic Thrust.m4a,859.52,K
11 w7w7w7w7w7w7w7w7w7w7w7.m4a,313.68,K
