Filename,Size,Unit
01 City and Colour - We Found Each Other In The Dark.flac,28.89,M
02 City and Colour - Natural Disaster.flac,27.44,M
03 City and Colour - The Grand Optimist.flac,25.79,M
04 City and Colour - Little Hell.flac,33.42,M
05 City and Colour - Fragile Bird.flac,30.09,M
06 City and Colour - Northern Wind.flac,26.33,M
07 City and Colour - O' Sister.flac,27.28,M
08 City and Colour - Weightless.flac,26.44,M
09 City and Colour - Sorrowing Man.flac,31.46,M
10 City and Colour - Silver And Gold.flac,28.04,M
11 City and Colour - Hope For Now.flac,30.19,M
cover.jpg,437.12,K
