User Type,Username,Date,Text
,virke(R),2011-09-02T20:05Z,Thanx ThumperTM :-)
[V],ThumperTM,2011-09-02T20:57Z,enjoy bud ;)
,ilocano1968,2011-09-03T10:30Z,is this license for a year? pls answer thanks
[V],ThumperTM,2011-09-03T11:09Z,Licence will be valide for 7 years ;)
,quinnq,2011-09-03T13:06Z,won't install....tried several different keys...internal generic error
,Justin.Isley,2011-09-03T14:28Z,thanks man ;)
[V],ThumperTM,2011-09-03T17:52Z,"@quinnq if you are trying to install this in x64bit >> this wont work... because this is 32bit (x86)

Thanks"
,ellisdee703,2011-09-03T20:18Z,"I also had an error installing. It got to the end of the installation and said their was a severe error that caused the installation to fail. I'm running Vista 32bit. AVG Free it is, I guess."
,quinnq,2011-09-03T20:19Z,"@Thumper: Had to play a bit with the installation, but got it working in the end !!
Thanx man :-)"
,ellisdee703,2011-09-03T20:24Z,"Sorry about my last comment. I believe it's an error on my part. I had installed AVG Free, then decided to torrent this, so I uninstalled AVG Free and did nto restart. I just went to install AVG free again, and got the same error. I'm guessing a restart will fix the problem."
,GothDude,2011-09-03T23:19Z,Any one else struggling to set up remote assistance? Any advice would be greatfully appreciated!!! cheers
,raju01723031884,2011-09-04T02:51Z,"how can i get a 64bit version @ThumperTM.....?
help me out please.."
,blacksidex6,2011-09-04T03:56Z,Many Thanks ThumperTM...
,rinku1990,2011-09-04T09:17Z,anyone pla tell me keys are working??? this is 32 bit version????
[V],ThumperTM,2011-09-04T10:22Z,Yes this is 32bit version and keys works as well :)
,carrymeon,2011-09-04T10:53Z,@ThumperTM  Plz upload the 64 bit edition of avg internet security 2012.....:)
,carrymeon,2011-09-04T11:19Z,@ThumperTM srry for last cmnt.....plz upload AVG Internet Security 2012 Business Edition 64 bit...
,carrymeon,2011-09-04T11:20Z,@ThumperTM srry for d last comment plz upload d 64 Bit edition of  AVG Internet Security 2012 Business Edition
,256melrod,2011-09-04T18:18Z,You can download the 64 bit fom avg just download the free trial. The keys work for 64 bit to
[V],ThumperTM,2011-09-04T20:49Z,"Yeh, you can download 64 version from AVG site then to use my keys

cheers"
,millbah,2011-09-06T16:02Z,"Thanks Thumper, you always give up the good stuff."
,SirDanceAlot,2011-09-07T02:59Z,Real Friggin Sweet !! Marry-me Thumper. I love you man
,The.Moussawi,2011-09-07T18:18Z,"@ThumperTM
Hey dude you rock;;;; but my plat form is 64bits can u plz upload the keys in a seprate file am suffering a bad internet connection these days.... so i cannot down this file is 158 MBs and another 158 from the avg site it will be a long time for me"
