Filename,Size,Unit
20110107_powermix.m4a,247.05,M
20101224_powermix.m4a,95.6,M
20101126_powermix.m4a,95.25,M
20101015_powermix.m4a,95.1,M
20110520_powermix.m4a,95.01,M
20110121_powermix.m4a,95,M
20110218_powermix.m4a,94.92,M
20101001_powermix.m4a,94.86,M
20110304_powermix.m4a,94.84,M
20101210_powermix.m4a,94.83,M
20110408_powermix.m4a,94.82,M
20100820_powermix.m4a,94.78,M
20101022_powermix.m4a,94.75,M
20110603_powermix.m4a,94.69,M
20100917_powermix.m4a,94.65,M
20110311_powermix.m4a,94.58,M
20100806_powermix.m4a,94.52,M
20110708_powermix.m4a,94.52,M
20110211_powermix.m4a,94.48,M
20100709_powermix.m4a,94.47,M
20101029_powermix.m4a,94.47,M
20100903_powermix.m4a,94.39,M
20110701_powermix.m4a,94.34,M
20110422_powermix.m4a,94.34,M
20110610_powermix.m4a,94.31,M
20110527_powermix.m4a,94.27,M
20110715_powermix.m4a,94.25,M
20101008_powermix.m4a,94.11,M
20100910_powermix.m4a,94.04,M
20100528_powermix.m4a,94.03,M
20101119_powermix.m4a,94.02,M
20110225_powermix.m4a,93.98,M
20100702_powermix.m4a,93.9,M
20110204_powermix.m4a,93.88,M
20100611_powermix.m4a,93.85,M
20110624_powermix.m4a,93.83,M
20100716_powermix.m4a,93.8,M
20110429_powermix.m4a,93.75,M
20101112_powermix.m4a,93.7,M
20110617_powermix.m4a,93.56,M
20101203_powermix.m4a,93.5,M
20100604_powermix.m4a,93.41,M
20110114_powermix.m4a,93.25,M
20100618_powermix.m4a,93.21,M
20100924_powermix.m4a,93.19,M
20110318_powermix.m4a,93.19,M
20110722_powermix.m4a,91.59,M
20100813_powermix.m4a,90.73,M
20101105_powermix.m4a,88.98,M
20100625_powermix.m4a,87.36,M
20100730_powermix.m4a,84.92,M
20100723_powermix.m4a,84.43,M
20110128_powermix.m4a,83.49,M
20100521_powermix.m4a,81.79,M
20101231_powermix.m4a,80.74,M
20110506_powermix.m4a,77.44,M
20101217_powermix.m4a,66.34,M
20100827_powermix.m4a,65.65,M
20110513_powermix.m4a,65.06,M
20110415_powermix.m4a,64.51,M
20110325_powermix.m4a,63.95,M
20110401_powermix.m4a,54.6,M
