User Type,Username,Date,Text
,michael.geib2,2011-06-16T09:32Z,Seed Seed Seed!!! :) Please!!!
,kingen098,2011-07-05T22:17Z,This torrent was very slow.. got 5 seeds with a total of 120 kb/s ... please seed more if possible
,kingen098,2011-07-06T21:36Z,"Thank you for seeding, I will keep my upload open
at minimum to the rate is 50, might not seed every
day but when I am online 100% guarrantied...
My down speed now is 1-1.5 Mbit/s and up 0.9-1 Mbit/s"
,kingen098,2011-07-06T21:41Z,"Sorry forgott a 1 before the 50, share ratio minimum
to 150 probably more"
,Homerking,2011-08-12T12:28Z,Seed more please :)
,charizard108,2011-09-11T03:06Z,Please Seed. I love this series.
,charizard108,2011-09-11T03:07Z,The torrent is stuck at 93.9%.
,xidio,2011-10-20T09:20Z,"Quality is horrible, season 9 - 32kbit audio.
And they are all VHS/old DVD res."
,Commentz,2012-01-03T11:53Z,"SEEEEED PLEASE!!!
I am working with 3% off of two days! 
There has been double the peers as seeds :("
,ted248,2012-02-24T08:12Z,Thnx... Finish Downloading The File In Just 4 days and it clearly works
,Leotard,2012-04-10T14:11Z,Ive been seeding for about 2 weeks.. Get your downloads sorted... :) Ill keep it up if u appriciate me :)
