Filename,Size,Unit
01 - We Know An Ending.mp3.!ut,4.44,M
02 - You're Heavy On My Mind.mp3.!ut,4.03,M
03 - What In The World Has Gone Wrong.mp3.!ut,3.58,M
04 - How Can Our Cheatin' Be Wrong.mp3.!ut,4.36,M
05 - We Found It In Each Other's Arms.mp3.!ut,4.3,M
06 - It Just Doesn't Seem To Matter.mp3.!ut,4.02,M
07 - World Needs A Melody.mp3.!ut,4.57,M
08 - Much Oblige.mp3.!ut,3.38,M
09 - You And Me Against The World.mp3.!ut,4.45,M
10 - If It Ain't Love.mp3.!ut,4.18,M
11 - Whiskey Dirt.mp3.!ut,2.82,M
AlbumArt.jpg.!ut,29.61,K
Cover.jpg.!ut,49.4,K
Torrent downloaded from Demonoid.me.txt,46,B
